area,iso_area,building_type,building_name,betweenness,degree_centrality,eigenvector_centrality,closeness_centrality,degree,clustering_coef,id,area_norm,iso_area_norm,degree_norm,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63
14,26,monastery,MN0013,0.0,0.045454545454545456,0.17078223282249827,0.38596491228070173,1,0,MN0013_012,0.00016929067208396818,0.00033787295976712756,0.015873015873015872,0.18206313252449036,0.38249245285987854,-0.5355688333511353,-0.03359381482005119,-0.38222384452819824,-0.08155718445777893,0.1502474546432495,-0.15910130739212036,-0.314739465713501,-0.3445107638835907,0.04041549563407898,-0.18781517446041107,0.21578621864318848,-0.0168595090508461,0.31483766436576843,-0.19108840823173523,-0.15888378024101257,0.21236716210842133,0.2043745517730713,0.11922527104616165,0.15530481934547424,0.003219040809199214,-0.43268123269081116,0.5693807005882263,0.11426421999931335,-0.12538285553455353,-0.059125207364559174,0.11965680867433548,-0.07410634309053421,0.2991322875022888,0.39905667304992676,0.2847597301006317,0.1743738353252411,-0.5583998560905457,-0.2642883360385895,0.49917954206466675,0.0821545198559761,0.18860585987567902,0.10395340621471405,-0.031287312507629395,0.25986403226852417,0.024894436821341515,-0.3643244802951813,0.0593753308057785,-0.18418161571025848,0.184284046292305,-0.28225868940353394,-0.14667458832263947,-0.317619264125824,0.023653997108340263,0.08528462052345276,0.3499155640602112,-0.2724037170410156,-0.35084423422813416,0.11635185778141022,0.05502638593316078,-0.13971538841724396,-0.27338600158691406,-0.09813699871301651,-0.07235131412744522,-0.07471028715372086,-0.4922488331794739,-0.25526389479637146,0.23411452770233154
14,25,monastery,MN0013,0.0,0.045454545454545456,0.17078223282249827,0.38596491228070173,1,0,MN0013_013,0.00016929067208396818,0.0003248778459299303,0.015873015873015872,0.2843383252620697,0.29145190119743347,-0.595145046710968,-0.005698756780475378,-0.33227279782295227,0.15655168890953064,0.2096973955631256,-0.13918587565422058,-0.512938380241394,-0.23053032159805298,-0.12615984678268433,-0.29192644357681274,0.23406904935836792,-0.08391311019659042,0.3299260139465332,-0.29285019636154175,-0.23666611313819885,0.3092638850212097,0.07125768810510635,-0.026080943644046783,0.07716250419616699,0.09612567722797394,-0.3560483455657959,0.4854309558868408,0.12477434426546097,-0.02404937706887722,-0.09881610423326492,0.22734373807907104,-0.029310472309589386,0.3146992623806,0.41138771176338196,0.2908696234226227,0.2683444917201996,-0.5624712705612183,-0.16368450224399567,0.45055124163627625,0.01551834773272276,0.017867006361484528,0.06411385536193848,-0.0070227873511612415,0.28988951444625854,-0.03140628710389137,-0.31704550981521606,0.11234820634126663,-0.23654896020889282,0.23471859097480774,-0.15392011404037476,-0.2579575479030609,-0.23270343244075775,-0.023702571168541908,0.08861271291971207,0.4832149147987366,-0.1730884611606598,-0.39873144030570984,0.07012997567653656,-0.028768789023160934,-0.06739739328622818,-0.1298666000366211,-0.1669878214597702,-0.08418738096952438,0.029703540727496147,-0.34942349791526794,-0.21055075526237488,0.3261324465274811
14,26,monastery,MN0013,0.0,0.045454545454545456,0.17078223282249827,0.38596491228070173,1,0,MN0013_014,0.00016929067208396818,0.00033787295976712756,0.015873015873015872,0.15649807453155518,0.3351224660873413,-0.4833422005176544,-0.03393979370594025,-0.3505903482437134,-0.004109296016395092,0.13769559562206268,-0.1306070238351822,-0.3185161352157593,-0.17538666725158691,0.07077024132013321,-0.19402067363262177,0.3214080035686493,-0.010637324303388596,0.3153117895126343,-0.13270606100559235,-0.25669750571250916,0.1913410872220993,0.21629685163497925,0.08990233391523361,0.05814696475863457,0.008542001247406006,-0.28094053268432617,0.48845914006233215,0.10201826691627502,-0.08264078944921494,-0.07694293558597565,0.1680714190006256,-0.1004721075296402,0.2906412184238434,0.3324798345565796,0.3234831690788269,0.1709994077682495,-0.5688015222549438,-0.3109840154647827,0.4350477159023285,0.16930362582206726,0.14339742064476013,0.06157226860523224,0.010734272189438343,0.3006441295146942,0.006916307378560305,-0.2567519545555115,0.155861958861351,-0.1730680614709854,0.14858248829841614,-0.19590996205806732,-0.1266998052597046,-0.3145657777786255,0.011278209276497364,0.07473617047071457,0.345507949590683,-0.21636143326759338,-0.21627411246299744,0.0023548146709799767,0.10317502170801163,-0.0441901721060276,-0.1249404326081276,-0.09910934418439865,0.04080882668495178,-0.05458321049809456,-0.385509192943573,-0.1484900414943695,0.18633201718330383
14,25,monastery,MN0013,0.0,0.045454545454545456,0.17078223282249827,0.38596491228070173,1,0,MN0013_015,0.00016929067208396818,0.0003248778459299303,0.015873015873015872,0.22845196723937988,0.29466456174850464,-0.5854653120040894,0.00573121989145875,-0.36983251571655273,0.10611472278833389,0.21296578645706177,-0.14983879029750824,-0.4836922585964203,-0.22254568338394165,-0.03419366106390953,-0.2554332911968231,0.22692562639713287,-0.05235627666115761,0.251743882894516,-0.23556692898273468,-0.277197003364563,0.29789066314697266,0.0954979881644249,-0.0005667004734277725,0.17685551941394806,0.08010300993919373,-0.32254377007484436,0.5619753003120422,0.1500014364719391,-0.08095964044332504,-0.1844048649072647,0.20010265707969666,-0.1197153627872467,0.33741798996925354,0.38086339831352234,0.3556455671787262,0.24088114500045776,-0.5745512843132019,-0.1811545044183731,0.3939725458621979,0.06694462150335312,0.03518728166818619,-0.007044527214020491,0.039778437465429306,0.34895211458206177,-0.045679911971092224,-0.21368108689785004,0.08598200231790543,-0.3266143500804901,0.14821302890777588,-0.1717338114976883,-0.23187723755836487,-0.24484653770923615,-0.047960780560970306,0.13000516593456268,0.4615812301635742,-0.19314903020858765,-0.2814329266548157,0.036978479474782944,0.04559378698468208,0.0067865788005292416,-0.12353280931711197,-0.18271632492542267,-0.052659060806035995,0.06651554256677628,-0.36994263529777527,-0.18538375198841095,0.3420692980289459
14,25,monastery,MN0013,0.0,0.045454545454545456,0.17078223282249827,0.38596491228070173,1,0,MN0013_016,0.00016929067208396818,0.0003248778459299303,0.015873015873015872,0.20217476785182953,0.28373491764068604,-0.5013402104377747,0.01968437060713768,-0.3566604256629944,0.11314098536968231,0.1857702136039734,-0.1281113475561142,-0.385127991437912,-0.2139739692211151,-0.025694889947772026,-0.2709479033946991,0.27034515142440796,-0.04598661884665489,0.31447508931159973,-0.18797077238559723,-0.24238738417625427,0.253217488527298,0.09732908755540848,0.027195122092962265,0.08576260507106781,0.10815566033124924,-0.3102865219116211,0.49814894795417786,0.13495227694511414,-0.10436145961284637,-0.16425009071826935,0.22273454070091248,-0.08396951854228973,0.2903786599636078,0.34309181571006775,0.280634343624115,0.2140871286392212,-0.5678727030754089,-0.25581100583076477,0.4307475686073303,0.07781175523996353,0.07473968714475632,0.07514949142932892,-0.027696549892425537,0.2638920843601227,-0.031021129339933395,-0.3337000012397766,0.15638309717178345,-0.20023959875106812,0.13022148609161377,-0.17361071705818176,-0.2199128270149231,-0.2830924391746521,0.02296469360589981,0.09119804203510284,0.45163482427597046,-0.22537636756896973,-0.2850722670555115,0.031397495418787,0.02938091941177845,-0.01626371219754219,-0.1300407350063324,-0.107429139316082,-0.007894471287727356,0.00892335269600153,-0.4167701005935669,-0.16143660247325897,0.25153499841690063
14,26,monastery,MN0013,0.0,0.045454545454545456,0.17078223282249827,0.38596491228070173,1,0,MN0013_017,0.00016929067208396818,0.00033787295976712756,0.015873015873015872,0.10382095724344254,0.31312617659568787,-0.4003058969974518,0.05347275733947754,-0.35544806718826294,-0.008064542897045612,0.17422406375408173,-0.16290393471717834,-0.3160073161125183,-0.21702323853969574,0.05212606117129326,-0.1953456997871399,0.162430539727211,0.005417332984507084,0.1729436218738556,-0.09702744334936142,-0.1884346604347229,0.2506171464920044,0.09207573533058167,0.1018504649400711,0.20835858583450317,0.06470601260662079,-0.28622645139694214,0.5322057604789734,0.14458344876766205,-0.16870875656604767,-0.19569075107574463,0.1599244624376297,-0.17026586830615997,0.2656381130218506,0.27188700437545776,0.27631187438964844,0.14722280204296112,-0.4819134771823883,-0.21249404549598694,0.3253389000892639,0.09476332366466522,0.1065654382109642,0.01678069867193699,-0.007057241629809141,0.24198560416698456,-0.029858844354748726,-0.24841035902500153,0.09425341337919235,-0.2582433521747589,0.04767303541302681,-0.20033802092075348,-0.14333394169807434,-0.25411534309387207,-0.026057930663228035,0.13797546923160553,0.3714686334133148,-0.2260124236345291,-0.20053204894065857,0.05907116457819939,0.09791781008243561,0.004511103965342045,-0.20014339685440063,-0.06375709176063538,-0.03378728777170181,-0.004195931367576122,-0.37715569138526917,-0.20201115310192108,0.2592077851295471
14,25,monastery,MN0013,0.0,0.045454545454545456,0.17078223282249827,0.38596491228070173,1,0,MN0013_018,0.00016929067208396818,0.0003248778459299303,0.015873015873015872,0.15584982931613922,0.29943662881851196,-0.4967948794364929,0.004921191371977329,-0.37244677543640137,0.12164737284183502,0.15732799470424652,-0.18648386001586914,-0.4771980345249176,-0.09665825963020325,-0.09701921790838242,-0.19361600279808044,0.22207346558570862,-0.056800536811351776,0.2565811574459076,-0.11543966829776764,-0.22168101370334625,0.314823716878891,0.15969330072402954,0.003731277072802186,0.0735219419002533,0.008357791230082512,-0.15595026314258575,0.4219706952571869,0.0889228954911232,-0.02776864543557167,-0.13915416598320007,0.22063447535037994,-0.09232104569673538,0.3342730402946472,0.35920479893684387,0.2802317142486572,0.14635531604290009,-0.4859396815299988,-0.14073631167411804,0.3392893373966217,0.03512526676058769,0.05185776948928833,0.06910558044910431,0.006333146709948778,0.2599206864833832,0.029703104868531227,-0.2251979559659958,0.1341349482536316,-0.1892000138759613,0.23083515465259552,-0.13374261558055878,-0.11952090263366699,-0.18189778923988342,-0.03769912198185921,0.11668135225772858,0.3550737500190735,-0.17509447038173676,-0.33794036507606506,0.000874458986800164,0.08435632288455963,-0.037762660533189774,-0.061122629791498184,-0.23371410369873047,0.0036169651430100203,0.010067451745271683,-0.23758465051651,-0.10370633006095886,0.24233175814151764
13,24,monastery,MN0013,0.0,0.045454545454545456,0.17078223282249827,0.38596491228070173,1,0,MN0013_019,0.00015719848122082759,0.00031188273209273315,0.015873015873015872,0.025736762210726738,0.3843272626399994,-0.4659392535686493,0.14751537144184113,-0.5020890831947327,0.23151500523090363,0.16851405799388885,-0.21163378655910492,-0.4693463444709778,0.016268422827124596,-0.07848440855741501,-0.29934725165367126,0.39650511741638184,-0.09635613113641739,0.21977026760578156,0.10537084192037582,-0.30640900135040283,0.4064600169658661,0.08669757097959518,-0.04031093418598175,0.061494309455156326,0.1299009472131729,-0.00402254331856966,0.5493282079696655,0.09434667974710464,-0.1600526124238968,-0.45969030261039734,0.41453009843826294,-0.302650511264801,0.4077131748199463,0.3233393728733063,0.3201761543750763,0.09579577296972275,-0.5821066498756409,-0.2861166298389435,0.4154750406742096,0.048362601548433304,-0.005112573970109224,0.16723085939884186,-0.08707857131958008,0.28514328598976135,0.04504813253879547,-0.3898390829563141,0.4075194299221039,-0.17352989315986633,0.08716856688261032,-0.1309260129928589,-0.11098496615886688,-0.30145132541656494,-0.006811104249209166,0.18653534352779388,0.5090886950492859,-0.2898758053779602,-0.19874581694602966,-0.018176667392253876,0.1758270412683487,0.09639128297567368,0.05993602052330971,-0.23240607976913452,0.14439599215984344,0.04433411732316017,-0.3401453495025635,0.015427181497216225,0.2064792364835739
13,24,monastery,MN0013,0.0,0.045454545454545456,0.17078223282249827,0.38596491228070173,1,0,MN0013_020,0.00015719848122082759,0.00031188273209273315,0.015873015873015872,0.2577585279941559,0.3153132498264313,-0.5615882873535156,-0.08048839122056961,-0.30825477838516235,-0.034084007143974304,0.15369707345962524,-0.15315857529640198,-0.4057774543762207,-0.2672146260738373,-0.040863532572984695,-0.16894038021564484,0.15744361281394958,-0.022296249866485596,0.30928146839141846,-0.2658492624759674,-0.14760616421699524,0.23457324504852295,0.20000030100345612,0.042051564902067184,0.1126866340637207,-0.04509485885500908,-0.37558048963546753,0.45810073614120483,0.06402447819709778,0.050454672425985336,0.05118929594755173,0.08738787472248077,0.04581836611032486,0.291219562292099,0.3886507451534271,0.303874671459198,0.1726323813199997,-0.4701594412326813,-0.12166807800531387,0.41372179985046387,0.0590117983520031,0.10451597720384598,0.04880596697330475,0.041346848011016846,0.28917449712753296,0.04635927826166153,-0.21132345497608185,-0.007936633192002773,-0.18417398631572723,0.28900253772735596,-0.2105821818113327,-0.13617423176765442,-0.18470190465450287,-0.025438329204916954,0.07958880066871643,0.29720866680145264,-0.14078038930892944,-0.3939175605773926,0.06672525405883789,0.014874773100018501,-0.14542637765407562,-0.19338606297969818,-0.2047913670539856,-0.09887158125638962,-0.036203913390636444,-0.2855680584907532,-0.22400672733783722,0.25030776858329773
12,24,monastery,MN0013,0.0,0.045454545454545456,0.17078223282249827,0.38596491228070173,1,0,MN0013_021,0.000145106290357687,0.00031188273209273315,0.015873015873015872,0.2015315294265747,0.32062777876853943,-0.5451184511184692,-0.002923963125795126,-0.3626576364040375,0.02955549769103527,0.17509141564369202,-0.14702613651752472,-0.415471613407135,-0.3012537658214569,-0.06538999825716019,-0.2323918491601944,0.16763676702976227,-0.041492998600006104,0.28531670570373535,-0.2417573481798172,-0.17296260595321655,0.2785324156284332,0.09904014319181442,0.057435836642980576,0.14881207048892975,0.0718708410859108,-0.38492751121520996,0.5278921723365784,0.11200660467147827,-0.08643383532762527,-0.09940394759178162,0.171402245759964,-0.053930554538965225,0.2979300916194916,0.3955371677875519,0.24349884688854218,0.2186814844608307,-0.5343617796897888,-0.1791047900915146,0.4380016624927521,0.015741631388664246,0.10425175726413727,0.07996591925621033,-0.028018074110150337,0.2332814484834671,-0.01901778019964695,-0.3454388380050659,0.059988755732774734,-0.22141584753990173,0.19816094636917114,-0.20275843143463135,-0.1937600076198578,-0.24785643815994263,0.007463677320629358,0.11416857689619064,0.4019404649734497,-0.23337240517139435,-0.38165539503097534,0.10905341804027557,0.008591405116021633,-0.10729475319385529,-0.22346800565719604,-0.13829386234283447,-0.09632384777069092,-0.00639210594817996,-0.4156395494937897,-0.24707630276679993,0.28082188963890076
12,24,monastery,MN0013,0.0,0.045454545454545456,0.17078223282249827,0.38596491228070173,1,0,MN0013_022,0.000145106290357687,0.00031188273209273315,0.015873015873015872,0.2820960581302643,0.3110940158367157,-0.6302493214607239,-0.052625350654125214,-0.3521910011768341,0.1349976360797882,0.19395633041858673,-0.10841655731201172,-0.45453113317489624,-0.23205876350402832,-0.04908458888530731,-0.28380095958709717,0.3694433569908142,-0.07755632698535919,0.4109060764312744,-0.26666465401649475,-0.2956981658935547,0.24796688556671143,0.176749125123024,-0.01211740355938673,0.01649256981909275,0.08240551501512527,-0.3466472625732422,0.4976506531238556,0.11966165900230408,-0.052059441804885864,-0.08174819499254227,0.22504647076129913,-0.04940911382436752,0.3316638469696045,0.42821159958839417,0.35248884558677673,0.266967236995697,-0.6365553736686707,-0.2790716886520386,0.5189908742904663,0.10741156339645386,0.07865563035011292,0.07831640541553497,-0.004271654412150383,0.339764803647995,-0.015319934114813805,-0.31872841715812683,0.16471955180168152,-0.20309442281723022,0.21431605517864227,-0.18945106863975525,-0.24393504858016968,-0.3118652403354645,0.0034764090087264776,0.05583542585372925,0.4845147728919983,-0.20631632208824158,-0.34360232949256897,0.028733422979712486,-0.007056158967316151,-0.05386395379900932,-0.1042095497250557,-0.14711126685142517,-0.003425948554649949,-0.012457522563636303,-0.4205162227153778,-0.16350068151950836,0.26559823751449585
14635,5029,monastery,MN0014,0.2348148148148148,0.16666666666666666,0.3924307913174298,0.34951456310679613,6,0.13333333333333333,MN0014_000,0.17696921328206244,0.06535242748726479,0.09523809523809523,0.5352198481559753,-0.6432896852493286,-0.38615918159484863,-0.8450146317481995,-0.1301977038383484,-0.6408331990242004,0.8699700832366943,0.2913311719894409,0.9341461658477783,0.6305512189865112,1.0366685390472412,0.5095660090446472,1.108713984489441,-0.010476384311914444,-0.6558052897453308,-0.5218721628189087,-0.8718680739402771,0.49899566173553467,-0.6217764019966125,-1.208818793296814,0.41272202134132385,0.019370021298527718,-0.14457330107688904,-1.3139592409133911,1.005220890045166,-0.1276225745677948,-1.2886868715286255,0.6981114745140076,0.4036470651626587,0.05939198657870293,1.1720949411392212,-0.03436104953289032,-0.7889665365219116,-0.24536123871803284,-0.31341397762298584,-0.46775344014167786,0.42147016525268555,-0.4127851724624634,1.3280010223388672,-0.5636208653450012,-0.3376525640487671,-0.08597145974636078,0.6477065682411194,-0.5912720561027527,-0.6005625128746033,-0.328544944524765,0.7136093974113464,0.890119194984436,0.2006205916404724,0.03457200154662132,-0.8347333669662476,0.07349451631307602,-0.44298961758613586,0.7933198809623718,0.11335284262895584,-0.37475016713142395,0.5205916166305542,0.3631054162979126,-0.6669875383377075,-0.8158665299415588,-0.1396007388830185,-0.05569334700703621,0.04523419216275215,1.4572700262069702
2427,4001,monastery,MN0014,0.0015873015873015873,0.05555555555555555,0.15666936179263302,0.32142857142857145,2,0,MN0014_001,0.029347747224842197,0.05199345046262605,0.031746031746031744,-0.8096344470977783,1.1997116804122925,-0.4753481447696686,-0.41684502363204956,0.6855648756027222,-0.23174609243869781,-1.1527131795883179,-0.6210892796516418,0.18654769659042358,0.8946057558059692,-0.022732039913535118,0.6643896102905273,0.1863705813884735,-0.5286878347396851,-0.25678861141204834,-0.7424717545509338,-0.9133897423744202,1.1362086534500122,-0.4452385902404785,0.18822385370731354,0.1515876203775406,0.3191203474998474,-0.280260294675827,-1.0960174798965454,-0.14317165315151215,-0.5044217705726624,-0.8027551770210266,-0.6528071165084839,-0.14922191202640533,0.7678751349449158,0.5194791555404663,0.16613659262657166,-0.6486895084381104,-1.5389108657836914,-0.27694544196128845,0.2072010636329651,-0.33870577812194824,-0.05670797452330589,0.023932229727506638,-0.09762377291917801,-0.7693125009536743,-1.3761814832687378,-0.21119196712970734,-0.4344692826271057,0.05513149872422218,0.19411475956439972,0.3891359567642212,0.3785965144634247,0.3852260112762451,0.786443293094635,0.18471886217594147,0.8416234254837036,-0.24413472414016724,0.5731438994407654,-0.2670350670814514,0.11295734345912933,-0.13697446882724762,-0.8713864088058472,1.249922513961792,-0.8231232762336731,-0.8531478643417358,0.4512805640697479,1.4010792970657349,0.8030040860176086
999,1060,monastery,MN0014,0.11531746031746028,0.1111111111111111,0.09750437084319875,0.2975206611570248,4,0,MN0014_002,0.012080098672277443,0.013774820667429046,0.06349206349206349,-0.5308054089546204,1.1457853317260742,0.826180100440979,0.011742118746042252,0.33651673793792725,1.5432758331298828,0.6380366683006287,0.25425881147384644,1.6162396669387817,-1.130315899848938,1.0256390571594238,1.7981783151626587,1.0300321578979492,2.06551456451416,-1.2411456108093262,-1.5890392065048218,-1.2207149267196655,-0.9703208804130554,0.19962012767791748,-1.3989531993865967,-0.4564361572265625,1.5754914283752441,-1.905464768409729,0.9807454943656921,0.5528192520141602,1.0964863300323486,-0.9524723887443542,-0.42972689867019653,-1.7879273891448975,0.176804780960083,-1.0208138227462769,-0.07539261877536774,-0.1507161408662796,-0.0761009007692337,0.3431294560432434,0.03792325779795647,-0.5439990758895874,0.23810100555419922,-0.5885716676712036,0.10247649252414703,-0.7360945343971252,1.536577820777893,-0.34983551502227783,-0.160635307431221,0.3715515434741974,1.081899642944336,1.1228094100952148,-0.522538959980011,-1.61970853805542,-0.19724519550800323,0.9743886590003967,-0.9744924306869507,-0.16733986139297485,-0.9593937993049622,0.45636531710624695,-0.2710963487625122,-0.13016824424266815,0.25676289200782776,-1.429526448249817,0.8254684209823608,0.18590043485164642,-0.9996996521949768,-0.013591326773166656,0.2594657838344574
856,517,monastery,MN0014,0.4118518518518519,0.2777777777777778,0.35947380179114646,0.35294117647058826,10,0,MN0014_003,0.01035091537884834,0.00671847385383096,0.15873015873015872,0.17275765538215637,-1.7220903635025024,-0.48747843503952026,-1.0339351892471313,-0.8404348492622375,0.1353934109210968,-0.8483361601829529,0.9563319087028503,-0.376160204410553,1.1011546850204468,0.30731073021888733,0.7786166667938232,-0.49622443318367004,-1.0035786628723145,0.23582176864147186,0.18310557305812836,0.17516930401325226,0.07199552655220032,0.1671636700630188,-0.9960748553276062,-0.5800914764404297,-2.566920042037964,1.4144450426101685,-0.9140015840530396,-1.0019091367721558,-1.9339710474014282,0.41490134596824646,0.3640945553779602,0.4753563404083252,-0.37269994616508484,-0.566338837146759,-0.4564684331417084,-0.808821976184845,0.8581613898277283,0.5913845896720886,0.37447023391723633,0.2751140892505646,0.637374222278595,0.49119046330451965,0.23228877782821655,1.6986024379730225,-0.9471120238304138,0.40913519263267517,-0.1202455461025238,0.9913396239280701,-0.5191152095794678,-1.3472932577133179,-0.9618847966194153,1.3281400203704834,-0.2692757844924927,0.4924342632293701,0.07096270471811295,1.3575575351715088,0.2854298949241638,-1.410010814666748,-1.180220127105713,-1.0614464282989502,0.47285109758377075,0.8973859548568726,-0.701415479183197,0.4296899437904358,0.8384843468666077,0.5449299216270447,0.6130205392837524
574,574,monastery,MN0014,0.3638624338624338,0.1388888888888889,0.17281762704060252,0.34615384615384615,5,0,MN0014_004,0.006940917555442695,0.007459195342551201,0.07936507936507936,-0.22667568922042847,-0.08934567868709564,0.23180602490901947,1.4305434226989746,0.7054705023765564,-0.5999256372451782,-1.1524999141693115,-0.8042386770248413,-0.6824040412902832,-1.3264085054397583,0.07016018033027649,0.7142132520675659,0.1260910928249359,0.7337762117385864,0.5407468676567078,-0.03149964660406113,0.19698649644851685,-1.193693995475769,0.11791067570447922,0.4652106761932373,0.6822130084037781,0.7908570766448975,0.025972098112106323,1.242049217224121,1.1563756465911865,1.3006300926208496,0.8047072291374207,-0.0496075265109539,-0.9533328413963318,0.8851385116577148,-0.04653410241007805,1.4353950023651123,-0.3807792365550995,-2.0563879013061523,0.21248859167099,-0.21739912033081055,-0.39567241072654724,0.25887763500213623,-0.7535514831542969,-0.8369233012199402,-0.05801881104707718,0.34443143010139465,-0.7852166891098022,0.16576571762561798,0.565276563167572,-0.46719232201576233,-0.2693805396556854,-0.6551753282546997,-1.4059569835662842,-0.15168629586696625,1.357313871383667,-0.8943058848381042,-2.001138925552368,-0.4434834122657776,0.5150625705718994,1.3843213319778442,-0.2447778433561325,0.5202726721763611,0.1113663986325264,1.0713287591934204,0.34751999378204346,-1.1888327598571777,-0.34912359714508057,-0.982487142086029
501,504,monastery,MN0014,0.0,0.027777777777777776,0.045866318360188126,0.2589928057553957,1,0,MN0014_005,0.0060581876224334325,0.006549537373947396,0.015873015873015872,-1.0421063899993896,1.17583429813385,0.24664629995822906,0.4048212766647339,0.3079307973384857,0.7017971873283386,-0.6795269250869751,-0.8170666098594666,-0.31853556632995605,-2.2954866886138916,-0.9313977956771851,-2.139765501022339,-0.27470558881759644,1.7995362281799316,-0.9042789340019226,-0.4142208397388458,0.7313366532325745,-0.17346063256263733,0.18915432691574097,-0.16391326487064362,0.1077505499124527,-0.18128953874111176,0.14341770112514496,0.7043911814689636,-0.7694523930549622,1.799151062965393,0.1379394382238388,-0.9978095889091492,-1.3407821655273438,0.24689722061157227,0.46572306752204895,0.9548946619033813,0.7964490652084351,-0.4628531336784363,-0.8314272165298462,-0.2864355146884918,-1.4473836421966553,1.0470647811889648,-1.5299824476242065,0.38837772607803345,0.2947254776954651,0.012564309872686863,0.5659267902374268,0.19781272113323212,0.011624219827353954,1.1060559749603271,-0.0899091586470604,-1.4748531579971313,0.024109212681651115,0.7489702701568604,1.373557686805725,0.2393670529127121,-0.11198566854000092,0.3070211410522461,1.3289023637771606,1.0181691646575928,0.397600919008255,0.11403492838144302,-0.9433963298797607,1.6828300952911377,-0.5781739950180054,-1.1538666486740112,-0.7298818826675415,0.5430441498756409
481,545,monastery,MN0014,0.0,0.027777777777777776,0.0011695605032795986,0.1565217391304348,1,0,MN0014_006,0.005816343805170621,0.007082337041272481,0.015873015873015872,0.7906129360198975,0.7316932082176208,0.7191535234451294,0.23512586951255798,-1.2467528581619263,0.9466734528541565,1.583630919456482,0.4741939604282379,0.046475641429424286,-1.4274113178253174,-0.7136430740356445,-1.6931501626968384,-2.003767967224121,0.9167938828468323,2.0115389823913574,2.6843106746673584,1.9450252056121826,-0.5441058278083801,-0.8152673840522766,1.1651697158813477,0.23829202353954315,0.8356059789657593,0.48848214745521545,1.0134353637695312,-0.7139422297477722,0.7168843746185303,0.47652655839920044,-0.3828519284725189,-1.3860749006271362,-0.10771171748638153,0.794395387172699,2.4489588737487793,0.06286788731813431,-1.1791738271713257,-2.020488739013672,2.4408223628997803,0.5345485210418701,-1.3511875867843628,-3.1440114974975586,0.8729889988899231,-1.1282382011413574,-0.7047534584999084,-1.5604610443115234,0.4753582775592804,2.600128173828125,-0.9138409495353699,0.5877726674079895,-1.0272207260131836,-3.537529945373535,0.8416625261306763,0.09478846937417984,0.41830459237098694,-0.9407051801681519,-2.530855894088745,3.6265501976013184,3.1285042762756348,1.4646012783050537,1.2002049684524536,-0.40072309970855713,1.7815158367156982,1.5047776699066162,-0.44744202494621277,-2.5854387283325195,-2.000880479812622
360,373,monastery,MN0014,0.0,0.027777777777777776,0.05082837372675124,0.2589928057553957,1,0,MN0014_007,0.00435318871073061,0.0048471774612745605,0.015873015873015872,-2.467271566390991,-1.2523069381713867,-0.4552760422229767,-0.5786637663841248,-1.0728673934936523,1.3895198106765747,-0.07965905964374542,0.08425071835517883,-1.1820144653320312,0.9142946600914001,-0.7525569796562195,1.059481143951416,0.9370018243789673,-1.368611454963684,-0.14302769303321838,-0.8393286466598511,-0.2000424712896347,0.22102603316307068,0.3243291974067688,-0.07342053949832916,-1.6913617849349976,1.2813737392425537,-0.34044426679611206,0.038634855300188065,0.06567611545324326,-0.9119875431060791,0.19921191036701202,-0.6644091606140137,2.1120712757110596,0.15386232733726501,0.8969544768333435,0.5748952031135559,0.5175051689147949,-0.14135996997356415,0.7518981695175171,0.991390585899353,-0.50989830493927,-1.4555598497390747,-1.150679349899292,-0.7485839128494263,0.04202960804104805,-0.8783513903617859,-0.4002363085746765,1.2310361862182617,0.2579939365386963,1.1427569389343262,-1.0790969133377075,-2.4421157836914062,1.4413278102874756,-0.5645952820777893,-1.0085856914520264,-0.605773389339447,0.20885692536830902,0.993895411491394,0.8169198632240295,-2.393897771835327,-0.5221149921417236,-2.3696322441101074,2.8121328353881836,-2.0949244499206543,-0.8594925999641418,0.670551061630249,0.7797237634658813,-0.9843441843986511
