area,iso_area,building_type,building_name,betweenness,degree_centrality,eigenvector_centrality,closeness_centrality,degree,clustering_coef,id,area_norm,iso_area_norm,degree_norm,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63
13,13,monastery,MN0016,0.0,0.03125,0.07594636151170227,0.2782608695652174,1,0,MN0016_023,0.00015719848122082759,0.00016893647988356378,0.015873015873015872,-1.110127329826355,-0.19953680038452148,2.2940542697906494,-0.43108418583869934,3.990959405899048,1.9660840034484863,0.20955148339271545,0.15705275535583496,0.5383580327033997,-0.31397297978401184,2.4904892444610596,-1.3664618730545044,1.5635260343551636,1.251441240310669,-0.1735709309577942,-2.4426658153533936,0.9246057868003845,-0.6666563153266907,3.5764734745025635,2.1806743144989014,-0.7360522747039795,-1.002142310142517,3.3939316272735596,-1.1218379735946655,2.4597973823547363,-1.1220264434814453,0.10426938533782959,1.4313654899597168,-0.2557186782360077,-0.9044729471206665,1.3722333908081055,-0.6718794107437134,-0.06163401156663895,0.27626878023147583,0.8814170956611633,1.2031981945037842,-1.001844882965088,-0.03861663490533829,-1.0569524765014648,2.979888439178467,2.5089495182037354,-0.11817467212677002,-0.12721960246562958,0.8734257817268372,1.2597957849502563,0.8444835543632507,-0.6814010739326477,1.2969083786010742,-0.3414500653743744,0.014923561364412308,0.04860805347561836,0.5057991743087769,0.6504972577095032,-0.12160926312208176,1.544719934463501,0.4706238806247711,-1.4237074851989746,0.6453141570091248,2.138049364089966,1.086002230644226,0.1438872367143631,2.301384687423706,-0.23891602456569672,-1.7846612930297852
12,10,monastery,MN0016,0.3225806451612903,0.125,0.312678801258255,0.4,4,0.16666666666666666,MN0016_024,0.000145106290357687,0.00012995113837197214,0.06349206349206349,2.308237314224243,-3.435986280441284,5.078729152679443,-1.794645071029663,-2.8775551319122314,6.228163242340088,2.190521717071533,1.2641682624816895,-4.160986423492432,-0.06858661025762558,-1.7785258293151855,6.995572566986084,4.798524379730225,5.54540491104126,1.3262823820114136,-0.6903070211410522,3.8450257778167725,-2.8830010890960693,0.2630634903907776,-2.3816800117492676,-7.726149559020996,-6.953975200653076,4.514886379241943,4.082028865814209,-1.0622613430023193,0.7317162156105042,2.486053705215454,-5.790491104125977,0.42157042026519775,2.6377594470977783,6.505448818206787,2.4497573375701904,-2.3887174129486084,4.169589042663574,-0.6339123845100403,3.8601772785186768,5.720076560974121,8.269922256469727,2.6745147705078125,-2.4976072311401367,2.0542802810668945,-1.1739294528961182,-5.57968807220459,1.6467288732528687,-0.23853471875190735,-2.0812342166900635,3.988107919692993,3.9492969512939453,3.474151611328125,-8.30502700805664,3.2734599113464355,0.6904159784317017,0.5961750745773315,-0.06324293464422226,0.10599247366189957,-3.2716784477233887,5.811885833740234,4.099925518035889,5.730306625366211,0.02398557774722576,-0.3488621413707733,-0.22640740871429443,-0.6992260813713074,1.2306207418441772
12,12,monastery,MN0016,0.0,0.03125,0.1338364857686974,0.3018867924528302,1,0,MN0016_025,0.000145106290357687,0.00015594136604636657,0.015873015873015872,2.5802462100982666,-0.054156046360731125,0.022516781464219093,0.25967302918434143,1.2982603311538696,2.510895252227783,1.3989604711532593,-1.2120258808135986,-2.913891315460205,-2.9837725162506104,-0.9037907123565674,0.6781821250915527,-0.9896507263183594,3.016221761703491,-0.6768255233764648,-0.029500829055905342,1.213930606842041,0.96458500623703,2.776214361190796,-1.1220605373382568,-2.8420958518981934,-1.6296120882034302,-1.7908711433410645,1.8785804510116577,-1.3048186302185059,1.140700340270996,2.3019227981567383,-4.278171062469482,1.410373330116272,-1.9597173929214478,-1.6040821075439453,-2.822497606277466,-1.579346776008606,0.24707290530204773,1.238032341003418,2.596932888031006,1.8465971946716309,2.1419498920440674,3.859767198562622,0.4076779782772064,-1.0608371496200562,2.3152060508728027,-1.1770588159561157,0.3467058837413788,-1.2610926628112793,-0.9439955353736877,0.506132185459137,2.5895907878875732,0.16579529643058777,-2.718026638031006,3.263077735900879,1.3379461765289307,-0.6330381035804749,1.9331121444702148,-0.3422408103942871,0.1327708512544632,1.7770681381225586,2.951057195663452,1.5320643186569214,2.087841033935547,0.6399418711662292,-2.9431536197662354,-1.1952626705169678,3.884336233139038
9,9,monastery,MN0016,0.0,0.03125,0.046226398655818284,0.24806201550387597,1,0,MN0016_026,0.00010882971776826526,0.00011695602453477492,0.015873015873015872,-0.10985343903303146,0.04045839235186577,0.5145083069801331,-1.1925514936447144,3.084787130355835,-0.6092298030853271,-1.140959620475769,2.3824214935302734,-0.8710749745368958,-0.12542197108268738,0.7435444593429565,0.6335812211036682,2.4025702476501465,3.640346050262451,-1.4399008750915527,-3.0100648403167725,-0.024363616481423378,1.180321216583252,0.20314426720142365,-1.9682319164276123,-2.407541036605835,-0.7273889183998108,0.9544553756713867,0.2563822865486145,1.931360125541687,-0.2507515847682953,-0.7028082013130188,1.7723952531814575,0.13983485102653503,-0.6710628271102905,3.1900393962860107,0.1862626075744629,-0.9913586378097534,0.5250372886657715,0.9481772780418396,0.11833227425813675,-1.136825680732727,2.188779354095459,0.4134082794189453,0.03197396546602249,1.4674590826034546,1.274741530418396,-0.9099655151367188,0.7947894930839539,-2.706068992614746,-2.8091907501220703,-0.30524110794067383,2.1338095664978027,0.5686098337173462,-2.256632089614868,1.97915780544281,-0.05306954309344292,0.9578231573104858,1.0947798490524292,0.7534943222999573,1.1155346632003784,0.9152613282203674,2.627225160598755,-1.450273036956787,-1.0269099473953247,0.28251415491104126,1.9329477548599243,0.5631903409957886,0.5715436339378357
9,9,monastery,MN0016,0.030241935483870976,0.0625,0.19458688850500164,0.3333333333333333,2,0,MN0016_027,0.00010882971776826526,0.00011695602453477492,0.031746031746031744,0.773776113986969,0.3213599920272827,-5.092309951782227,-2.694883346557617,-1.3492954969406128,5.963805198669434,-1.321175217628479,0.3467063009738922,-2.6820147037506104,-1.7101582288742065,1.613364338874817,3.8508174419403076,-0.4256974160671234,1.5219457149505615,1.1787123680114746,-0.9165487289428711,2.1603238582611084,3.0859196186065674,0.7559311389923096,-0.9228573441505432,-4.6110053062438965,-3.555142879486084,0.39791029691696167,1.4785975217819214,-3.872668504714966,3.4854562282562256,6.735798358917236,-8.95504379272461,-0.03613383695483208,3.136302947998047,1.4006390571594238,-0.17113035917282104,-0.8206797242164612,0.18341350555419922,-2.657356023788452,0.9685545563697815,4.67755126953125,4.567910194396973,8.839038848876953,-4.869338512420654,-0.16235320270061493,4.20246696472168,-1.9609994888305664,2.055788278579712,3.4274346828460693,-2.4255425930023193,2.9657883644104004,2.635185718536377,-1.3715755939483643,-5.112130165100098,6.197907447814941,2.5040688514709473,-3.682166576385498,2.058497667312622,0.34409165382385254,-0.27527251839637756,2.8361775875091553,2.9877095222473145,5.4857001304626465,1.40583336353302,0.25472089648246765,-5.403184413909912,2.2471675872802734,6.142892837524414
8,8,monastery,MN0016,0.0,0.03125,0.06075040273630425,0.25196850393700787,1,0,MN0016_028,9.673752690512467e-05,0.00010396091069757771,0.015873015873015872,-0.8609389662742615,0.6957155466079712,-3.971583604812622,-1.859494686126709,-1.5958571434020996,-0.8010115623474121,-0.4596368670463562,1.8285399675369263,0.7233631610870361,0.37090229988098145,1.033441185951233,0.03467993810772896,-1.4294604063034058,-3.5686938762664795,-0.1531647890806198,-0.4864591956138611,-0.15622010827064514,0.806285560131073,-3.311420440673828,-0.9889034628868103,1.1620053052902222,0.06968653202056885,-1.7557861804962158,1.959661602973938,-0.6569663286209106,0.056045178323984146,1.2470896244049072,0.3540527820587158,-1.1685296297073364,1.9960349798202515,0.25874561071395874,0.7857522964477539,0.05708405748009682,-0.8434382081031799,-1.279705286026001,-0.823267936706543,-0.022556481882929802,0.2940811216831207,2.60874080657959,-3.261240243911743,-1.147462248802185,0.5466680526733398,0.9924541115760803,0.05086693912744522,1.9825416803359985,-0.32127469778060913,1.1849950551986694,-1.76079261302948,-1.6436944007873535,-0.47822305560112,1.2517564296722412,0.5712951421737671,-1.229101300239563,-1.325310468673706,-0.202968031167984,-1.4686931371688843,0.599984884262085,-0.48472893238067627,0.9655436873435974,-0.3730233907699585,0.4795973598957062,-0.29954805970191956,1.7008169889450073,0.544900119304657
8,8,monastery,MN0016,0.0,0.03125,0.020135526160062898,0.2191780821917808,1,0,MN0016_029,9.673752690512467e-05,0.00010396091069757771,0.015873015873015872,-1.5117878913879395,-0.6395024657249451,0.16244928538799286,-0.8731714487075806,1.6649192571640015,1.209648847579956,-2.135422468185425,0.5737384557723999,-0.1921200156211853,-1.0184636116027832,1.8630629777908325,0.9392952919006348,2.2231738567352295,3.6602182388305664,-2.360325336456299,-4.136303424835205,-1.7867721319198608,0.7157691121101379,1.0776431560516357,-0.8301323652267456,-3.6385087966918945,-2.030745029449463,2.4166088104248047,0.6499806642532349,1.8538259267807007,1.0102626085281372,-1.4980260133743286,1.572372555732727,-0.9337641000747681,-1.6141654253005981,2.025627613067627,-0.6638746857643127,-1.9976762533187866,-0.07704846560955048,3.215153932571411,-0.13458359241485596,-1.4441683292388916,2.8884875774383545,1.5288711786270142,0.16338297724723816,1.8698937892913818,1.3672645092010498,-0.44434571266174316,2.160052537918091,-2.4727911949157715,-2.695436716079712,-2.361130714416504,0.9606949090957642,0.3579464256763458,-0.8544982671737671,1.5060319900512695,-0.39018985629081726,1.2293105125427246,2.078836441040039,4.36942195892334,0.8905850052833557,1.36244535446167,3.379157066345215,0.10786877572536469,-1.4928127527236938,0.6762002110481262,0.8039630055427551,0.9539291262626648,0.8483662009239197
7,7,monastery,MN0016,0.0625,0.0625,0.08271009249383217,0.2831858407079646,2,0,MN0016_030,8.464533604198409e-05,9.096579686038049e-05,0.031746031746031744,-2.2065799236297607,-2.412088394165039,2.936493158340454,-2.814035177230835,3.1977295875549316,3.870361566543579,0.6691030263900757,1.296553373336792,1.228869915008545,-2.8403451442718506,5.192821025848389,-1.3490005731582642,2.3067495822906494,4.286073207855225,2.3025925159454346,-2.8627617359161377,-0.8865566849708557,1.1749203205108643,2.6085469722747803,0.156096950173378,-2.9248297214508057,-2.711057424545288,6.258152008056641,-3.5975422859191895,2.556939125061035,-2.1695258617401123,-0.0226526390761137,0.8399644494056702,0.7072235941886902,-2.604917526245117,2.683474540710449,2.2874348163604736,-1.5783989429473877,0.4421140253543854,-2.778592824935913,1.6248650550842285,-0.7561639547348022,1.436503529548645,-1.1332805156707764,3.717430591583252,3.4230499267578125,0.3355015218257904,-1.9010323286056519,2.508361339569092,1.962358832359314,-1.5766350030899048,0.9289091229438782,2.4393270015716553,0.3648936152458191,0.03128358721733093,2.0110971927642822,2.9071216583251953,0.8501898050308228,0.15029172599315643,1.6705436706542969,1.5099570751190186,-2.538872241973877,1.4510961771011353,3.720142126083374,2.2757627964019775,-1.9777384996414185,2.1654908657073975,-1.8942391872406006,0.266779363155365
7,7,monastery,MN0016,0.0,0.03125,0.008742155498535374,0.19161676646706588,1,0,MN0016_031,8.464533604198409e-05,9.096579686038049e-05,0.015873015873015872,0.7604228854179382,-0.8583863973617554,3.445448637008667,-0.5767186880111694,0.1486434042453766,3.9209678173065186,1.2648929357528687,-0.2511841952800751,-3.720223903656006,0.758380651473999,-0.9201907515525818,0.9994081258773804,0.14155060052871704,2.162261724472046,-0.5377501249313354,-1.9914149045944214,1.4190000295639038,-3.0830888748168945,2.106818437576294,0.6436576247215271,-2.4601693153381348,-4.2069549560546875,3.1921017169952393,2.3862202167510986,-0.9941409230232239,-0.018547462299466133,1.825108528137207,-3.234010364394635e-05,-0.3805704712867737,0.6685295701026917,1.6775656938552856,-0.8048903346061707,-0.7500223517417908,0.8987199664115906,1.3061810731887817,0.004253370687365532,1.62644624710083,3.311418294906616,-1.3000231981277466,0.09469691663980484,2.5540623664855957,-2.4893805980682373,-2.838965892791748,1.4865206480026245,0.1867373287677765,-0.4870787262916565,2.252323865890503,2.4196388721466064,2.3364851474761963,-2.0284922122955322,-1.6565357446670532,-0.6743624806404114,0.7450936436653137,-1.6995272636413574,-0.6412985324859619,-0.05227302387356758,0.3739221394062042,2.1277642250061035,3.529773235321045,0.7764944434165955,0.04432881250977516,2.9047651290893555,-1.8505902290344238,-1.7679038047790527
7,7,monastery,MN0016,0.0,0.03125,0.03032194010400875,0.22535211267605634,1,0,MN0016_032,8.464533604198409e-05,9.096579686038049e-05,0.015873015873015872,3.0511152744293213,-0.9823811054229736,4.7136383056640625,-2.22615385055542,-0.31001248955726624,-0.7558777332305908,2.9384233951568604,-0.3870733678340912,-0.48481106758117676,1.1457407474517822,-0.9789682030677795,0.9829264283180237,1.0717493295669556,3.139491558074951,0.7091967463493347,-1.1130573749542236,2.5554277896881104,-2.0041303634643555,-0.2622005045413971,0.8316997289657593,-1.4834200143814087,-0.5934555530548096,1.3348090648651123,-0.007926739752292633,2.6652414798736572,0.18514057993888855,-0.8668816089630127,1.6715129613876343,0.7440289855003357,-0.170132115483284,1.8528387546539307,0.6523757576942444,-3.734492540359497,1.4815433025360107,0.9853705763816833,2.594686269760132,-1.8795918226242065,3.7187602519989014,-0.15705904364585876,-0.2195831686258316,-0.6266698837280273,-0.828605592250824,-2.7857096195220947,0.8821551203727722,-1.8051975965499878,0.24211238324642181,-0.38750991225242615,0.6107715964317322,1.854701042175293,-2.190004587173462,2.03682017326355,-0.5738564133644104,-0.1852891445159912,0.5046278834342957,0.35050085186958313,-1.9834024906158447,1.574968934059143,1.0805391073226929,0.6572985053062439,-0.3547532260417938,0.7564332485198975,1.056532621383667,0.3829757273197174,0.08118163049221039
1280,2453,monastery,MN0029,0.0,0.02702702702702703,0.07953685164086949,0.2483221476510067,1,0,MN0029_001,0.015478004304819947,0.03187701424264477,0.015873015873015872,2.361619234085083,0.33058497309684753,0.950732946395874,1.1805118322372437,1.349793553352356,-1.7005481719970703,1.2118000984191895,-0.7819021344184875,0.565972626209259,-2.153874158859253,0.7111403346061707,-0.8642657995223999,-1.1391528844833374,2.293335199356079,0.4257195293903351,-1.2757816314697266,0.6730762720108032,1.9119911193847656,2.090181589126587,1.5041918754577637,0.4468652904033661,-0.5504825115203857,-0.2560092508792877,2.212639570236206,1.6315516233444214,1.4259768724441528,0.6263473033905029,1.8588908910751343,-0.6064516305923462,-1.5823686122894287,-1.3806296586990356,-1.4394927024841309,-0.42545151710510254,-0.5630471110343933,1.0060555934906006,-1.1032435894012451,-1.0135095119476318,3.317218065261841,-0.6172646284103394,0.8888251185417175,0.6849484443664551,0.1280231922864914,-0.042867932468652725,1.972296953201294,-0.32409390807151794,1.39850914478302,-0.6027512550354004,1.5132862329483032,0.39753100275993347,0.4180043637752533,0.9770746231079102,1.8695769309997559,0.08502015471458435,-2.3541300296783447,0.28148362040519714,0.8816493153572083,-0.4580719470977783,0.014101236127316952,-0.9730785489082336,-1.1176552772521973,0.3938692808151245,2.2526843547821045,-0.040190987288951874,1.5461483001708984
896,2368,monastery,MN0029,0.2716466466466466,0.21621621621621623,0.2954497320243108,0.3274336283185841,8,0.03571428571428571,MN0029_002,0.010834603013373963,0.030772429566483003,0.12698412698412698,-1.4348875284194946,2.5105366706848145,-1.4655259847640991,-1.7537775039672852,-8.949867248535156,-10.359930038452148,2.7648329734802246,-4.759749412536621,7.867887020111084,-3.0052525997161865,-1.006392478942871,-5.031489372253418,2.1650993824005127,-2.3042409420013428,-1.0441274642944336,-4.933646202087402,-8.952535629272461,6.182495594024658,-2.235610246658325,5.332732677459717,-4.306462287902832,2.7724194526672363,1.9284378290176392,-7.024679183959961,-3.402520179748535,-0.11174920946359634,1.6731321811676025,0.6898994445800781,4.934565544128418,0.9964579343795776,-1.4173409938812256,-0.6519191861152649,-6.735570430755615,-0.8383650183677673,-4.1408233642578125,-2.1131606101989746,-0.956647515296936,5.860537528991699,-1.286016821861267,-0.13961763679981232,3.2020010948181152,-0.16815157234668732,-5.619591236114502,-2.6991288661956787,3.824558734893799,1.9952632188796997,-2.153958559036255,-0.9875882267951965,-5.856566905975342,-3.9152371883392334,3.4135823249816895,1.0767666101455688,1.615309476852417,-0.3292029798030853,2.1224167346954346,-4.476500034332275,-5.502540111541748,0.1746353805065155,-0.862037718296051,-1.9839024543762207,0.5208279490470886,2.910128116607666,1.2819793224334717,-0.9943704009056091
633,1619,monastery,MN0029,0.42274774774774776,0.13513513513513514,0.31158207094697205,0.4111111111111111,5,0,MN0029_003,0.00765435681636799,0.02103908930242229,0.07936507936507936,-8.16467571258545,1.9118192195892334,0.8089665770530701,-8.872308731079102,-2.4582839012145996,-3.7019546031951904,0.740104615688324,1.3820041418075562,3.011334180831909,-8.279626846313477,0.16255179047584534,-0.32776588201522827,-1.6037054061889648,3.9627177715301514,-2.705862283706665,-2.1624913215637207,1.0151318311691284,5.572234630584717,-7.477034568786621,12.221708297729492,-6.031082630157471,3.7162649631500244,-5.429004192352295,-1.7494615316390991,-8.841734886169434,2.408102035522461,8.113198280334473,1.2250618934631348,-3.36674165725708,-6.663516998291016,5.609320163726807,2.1900124549865723,3.054178476333618,-0.10183214396238327,1.9295772314071655,-2.7130942344665527,1.119736671447754,3.0101919174194336,2.81235408782959,5.026112079620361,0.6550650596618652,-6.523021221160889,-5.45181131362915,-6.174551963806152,8.441269874572754,5.828783988952637,-2.329477548599243,-4.555910587310791,1.091721773147583,-0.19543856382369995,14.524518966674805,5.2354655265808105,5.399998188018799,-0.2141273021697998,-4.677218437194824,-4.710136890411377,2.8809292316436768,-4.934354305267334,-5.74852180480957,4.895752429962158,-5.842416763305664,6.678287506103516,-3.431056022644043,-3.4627368450164795
506,629,monastery,MN0029,0.0,0.02702702702702703,0.01295097230534011,0.19576719576719576,1,0,MN0029_004,0.006118648576749135,0.008173926603597047,0.015873015873015872,1.9874483346939087,-1.4170022010803223,-0.06537618488073349,-1.2768430709838867,-1.0531164407730103,0.2843943238258362,4.454398155212402,-2.299713373184204,0.5087186098098755,-0.9584108591079712,2.892366647720337,-1.5211480855941772,0.9016035795211792,-1.6894481182098389,0.6541462540626526,-2.9481046199798584,-2.9528849124908447,0.3273128867149353,-0.36260345578193665,0.5408223867416382,-0.9993116855621338,1.6623455286026,0.03362233191728592,-0.35543888807296753,2.1639204025268555,-1.7700626850128174,1.4267330169677734,-1.8433412313461304,-0.07963184267282486,-0.8810808658599854,-0.37229660153388977,-0.8657819032669067,-3.816666841506958,-0.42665523290634155,-0.335936576128006,0.15286020934581757,2.3313748836517334,-2.617929220199585,1.4020766019821167,1.1403313875198364,-0.22682268917560577,0.6747933626174927,-0.7241894602775574,-0.8632726669311523,-3.084104299545288,-1.9452342987060547,0.2790078818798065,-0.008820649236440659,-1.751381516456604,0.4625700116157532,0.04104049503803253,0.015771709382534027,1.2170432806015015,0.9331519603729248,-1.8054488897323608,-1.2019155025482178,-1.5979583263397217,0.3495969772338867,1.7404030561447144,-1.97005295753479,-1.402213215827942,2.331181526184082,4.014368534088135,1.5222169160842896
501,502,monastery,MN0029,0.0,0.02702702702702703,0.07953685164086949,0.2483221476510067,1,0,MN0029_005,0.0060581876224334325,0.006523547146273002,0.015873015873015872,2.505681276321411,0.5796071887016296,0.559471607208252,0.8723879456520081,2.210092544555664,-2.188131809234619,2.034921884536743,-0.9347745776176453,0.6452956199645996,-1.4675889015197754,0.5903038382530212,-1.6036841869354248,-1.0678470134735107,2.7263569831848145,-0.03943211957812309,-1.3701368570327759,0.6335659623146057,2.230133533477783,1.852708101272583,1.9244067668914795,0.795843243598938,0.28022393584251404,-1.020604133605957,2.2805962562561035,1.6651175022125244,1.9076738357543945,1.0081039667129517,1.4551535844802856,-0.5250127911567688,-1.4008195400238037,-1.7786585092544556,-2.223249912261963,-0.8592206835746765,-0.7122169137001038,0.7481598258018494,-0.2783561646938324,-0.49438172578811646,3.189091444015503,-0.43125060200691223,0.7203893661499023,0.5139711499214172,0.21630464494228363,-0.035120319575071335,1.3521143198013306,-1.2655607461929321,0.8389379978179932,-1.5670212507247925,1.4897764921188354,0.7221790552139282,0.44607290625572205,0.38170281052589417,2.1196703910827637,0.7687889933586121,-1.7398076057434082,0.4634796977043152,0.9406750202178955,-0.8330131769180298,-0.636055052280426,-1.5158360004425049,-0.7417351603507996,1.1396626234054565,2.271062135696411,0.4284011721611023,1.007029414176941
483,621,monastery,MN0029,0.008883883883883883,0.05405405405405406,0.0370477730289162,0.21637426900584794,2,0,MN0029_006,0.005840528186896902,0.00806996569289947,0.031746031746031744,1.3959110975265503,-0.918138861656189,-1.0233306884765625,0.37100404500961304,-3.0814297199249268,-2.4128077030181885,4.699819087982178,-2.338789939880371,1.8365213871002197,-2.156242847442627,3.1625618934631348,-1.7258855104446411,0.5998756885528564,-1.0803476572036743,-0.35245275497436523,-3.832367420196533,-4.344801425933838,4.028655529022217,-0.5087974071502686,2.1072399616241455,-2.3601913452148438,1.8318017721176147,0.6525095701217651,-1.4672651290893555,1.6394367218017578,-0.47405144572257996,1.478102445602417,0.19243568181991577,1.3084851503372192,-0.7420704364776611,-1.6196949481964111,-1.2987418174743652,-4.454696178436279,-0.9836976528167725,-0.6620998978614807,-1.2717143297195435,1.8040063381195068,0.6660106182098389,0.2514738440513611,0.4421426057815552,0.476292222738266,1.1166006326675415,-1.2970421314239502,-0.18688592314720154,-1.7405754327774048,-0.4147562086582184,-0.9545817375183105,-0.23396646976470947,-2.466493844985962,0.2793116569519043,1.9531769752502441,0.9331616163253784,2.8249826431274414,-1.2963119745254517,-1.796512246131897,-1.7149208784103394,-2.678973913192749,-0.5188901424407959,0.5305596590042114,-2.74357008934021,-2.216118812561035,2.6395132541656494,1.7594331502914429,2.290461301803589
337,746,monastery,MN0029,0.3093593593593593,0.13513513513513514,0.3086317695264242,0.3894736842105263,5,0.1,MN0029_007,0.004075068320878377,0.009694354922549121,0.07936507936507936,1.23624587059021,1.3556734323501587,-5.171885967254639,5.170475959777832,-1.2396540641784668,-11.380373001098633,9.094160079956055,-1.734924077987671,7.709346771240234,1.882666826248169,0.8253440856933594,-1.6293600797653198,2.6989529132843018,-1.583866834640503,0.7254865169525146,-3.4068331718444824,-1.6456876993179321,7.141335487365723,3.6102044582366943,-2.294403553009033,-4.542559623718262,1.0482723712921143,-1.2691113948822021,-3.115781307220459,4.192763805389404,1.9266858100891113,1.6276746988296509,-0.4073919355869293,1.3090941905975342,1.6089632511138916,-5.132657527923584,-4.914191722869873,0.3227897882461548,-2.9550998210906982,-2.1789801120758057,-3.3719322681427,-5.031030178070068,10.379561424255371,-3.2450504302978516,-5.908107280731201,1.5460610389709473,-1.2426278591156006,-2.1349711418151855,-3.292011022567749,4.78659725189209,2.679746389389038,-2.022867202758789,6.676784038543701,-3.226848840713501,1.981048822402954,1.4980120658874512,6.310990333557129,7.102522373199463,-1.899854302406311,-0.47708603739738464,-0.7328827381134033,-5.310963153839111,-4.497892379760742,-0.4530401825904846,-3.780050039291382,0.5706079006195068,-1.0467649698257446,-2.4629054069519043,-0.7725805640220642
327,748,monastery,MN0029,0.17263096429763097,0.13513513513513514,0.1589422462291545,0.31896551724137934,5,0,MN0029_008,0.003954146412246971,0.009720345150223516,0.07936507936507936,-3.9690771102905273,2.7162671089172363,1.1703846454620361,4.721915245056152,-4.8441948890686035,-8.644248962402344,3.4509775638580322,-2.559223175048828,3.241546630859375,1.8138787746429443,-4.951247215270996,1.9447484016418457,0.929290235042572,-2.0559816360473633,-1.7018516063690186,4.418441295623779,1.177688479423523,1.8548784255981445,2.6019623279571533,-0.9716618061065674,-8.97752857208252,-2.5312647819519043,-1.4937611818313599,-0.8667435050010681,-0.9183026552200317,0.02683999203145504,4.2276225090026855,2.7479300498962402,0.7243416905403137,0.46713000535964966,-5.047858238220215,-4.001355171203613,6.750229358673096,3.7924702167510986,-1.860486626625061,-1.3417590856552124,-3.6215193271636963,1.99959135055542,-2.275953531265259,-3.1827526092529297,3.8605329990386963,-6.841694355010986,-2.409487009048462,-4.517608165740967,2.258441925048828,7.5899882316589355,1.1535505056381226,2.213580369949341,3.7809181213378906,-3.406545877456665,0.5679360628128052,6.098110198974609,9.050105094909668,-3.8264224529266357,3.2218072414398193,-0.9572910666465759,-0.41202589869499207,1.1706572771072388,-1.7639113664627075,-3.8993258476257324,-1.9545767307281494,0.3364837169647217,-6.111001491546631,-1.7056001424789429
248,375,monastery,MN0029,0.03896396396396396,0.08108108108108109,0.19726970464028934,0.31896551724137934,3,0.3333333333333333,MN0029_009,0.002998863334058865,0.0048731676889489555,0.047619047619047616,-0.8018081784248352,3.1491873264312744,-4.100051403045654,-2.260794162750244,-2.595071792602539,-6.286327838897705,3.2601211071014404,0.44862648844718933,5.305817604064941,-4.167901039123535,1.966497540473938,-4.833489418029785,-1.3340654373168945,0.8795598149299622,-1.200313687324524,-3.57849383354187,-1.4769595861434937,10.034712791442871,-3.647952079772949,6.916814804077148,0.12925051152706146,3.3349931240081787,-3.3322503566741943,-0.4537881910800934,-1.003953456878662,3.268794536590576,2.294999837875366,4.316318988800049,-1.2574394941329956,-1.5383331775665283,-0.8495639562606812,2.411914348602295,-0.8274407386779785,-1.1394771337509155,-2.3973288536071777,-5.012927055358887,-0.9377086758613586,6.425740718841553,0.916979193687439,-1.761312484741211,-1.6758143901824951,1.6908259391784668,-3.4457759857177734,1.4508066177368164,4.911027908325195,3.920865058898926,-3.4529314041137695,-0.5574982762336731,-2.0289061069488525,0.6403999328613281,7.985917091369629,4.622317790985107,2.5406579971313477,-4.497668743133545,-0.7752000689506531,-2.5488064289093018,-2.279184341430664,-4.14601469039917,-2.0305116176605225,-2.210440158843994,-0.6529170870780945,4.592075824737549,2.1576762199401855,3.7858943939208984
241,631,monastery,MN0029,0.04029029029029029,0.05405405405405406,0.08951038684747915,0.25874125874125875,2,0,MN0029_010,0.0029142179980168807,0.008199916831271442,0.031746031746031744,2.790083646774292,-0.02303435653448105,-0.5527610182762146,0.9228062629699707,-3.093580722808838,-2.971783399581909,7.4454474449157715,-2.65342116355896,2.4564104080200195,-2.839794397354126,4.005203723907471,-2.2236270904541016,1.2719581127166748,-0.8524254560470581,-1.1579657793045044,-4.184776306152344,-3.48746657371521,5.26943302154541,-0.07783206552267075,2.728513240814209,-1.621627688407898,1.7350364923477173,0.10709313303232193,0.2838967740535736,4.621894836425781,0.008179306983947754,1.714203953742981,-0.8898090124130249,0.1935284584760666,-2.2665841579437256,-2.2884793281555176,-3.261815071105957,-5.5075788497924805,0.26679491996765137,0.5449565052986145,-0.07828396558761597,2.1911637783050537,1.0127967596054077,-1.7759307622909546,1.2792646884918213,0.835212767124176,1.7225244045257568,-2.8142776489257812,0.9573997855186462,-3.6443920135498047,-0.7068437933921814,-0.9399741291999817,-0.43277689814567566,-0.24675993621349335,-0.14358101785182953,1.2205153703689575,2.2858262062072754,3.9100747108459473,-1.272328495979309,-3.2785487174987793,-2.1065664291381836,-2.0117244720458984,-1.1217707395553589,-0.8953576683998108,-3.6537301540374756,-2.350367546081543,3.889162540435791,3.3232691287994385,3.0115323066711426
