building_type,building_name,num_nodes,num_edges,density,ave_cluster_coef,transistivity,cliques,num_nodes_norm,num_edges_norm,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63
mosque,MS1543,130,190,0.022659511031604056,0.13613502677982314,0.044962531223980015,"[['MS1543_084', 'MS1543_014', 'MS1543_082'], ['MS1543_022', 'MS1543_001', 'MS1543_011'], ['MS1543_005', 'MS1543_004', 'MS1543_060'], ['MS1543_055', 'MS1543_013', 'MS1543_047'], ['MS1543_002', 'MS1543_008', 'MS1543_001'], ['MS1543_002', 'MS1543_008', 'MS1543_017'], ['MS1543_006', 'MS1543_016', 'MS1543_094'], ['MS1543_006', 'MS1543_016', 'MS1543_119'], ['MS1543_020', 'MS1543_038', 'MS1543_033'], ['MS1543_024', 'MS1543_003', 'MS1543_027'], ['MS1543_000', 'MS1543_028', 'MS1543_029'], ['MS1543_000', 'MS1543_029', 'MS1543_034'], ['MS1543_000', 'MS1543_054', 'MS1543_046'], ['MS1543_000', 'MS1543_017', 'MS1543_007'], ['MS1543_000', 'MS1543_014', 'MS1543_092'], ['MS1543_000', 'MS1543_014', 'MS1543_121'], ['MS1543_000', 'MS1543_014', 'MS1543_088'], ['MS1543_000', 'MS1543_014', 'MS1543_090']]",1.0,1.0,0.032541677355766296,0.09526323527097702,0.05509817972779274,0.05794457718729973,0.0411609522998333,-0.04685727879405022,-0.03831445053219795,-0.05040734261274338,-0.014733520336449146,-0.050119027495384216,-0.025950323790311813,0.05369207262992859,-0.03129464387893677,0.00020557871903292835,0.1502421349287033,-0.11750265210866928,-0.12124597281217575,0.12847468256950378,-0.06378450989723206,0.030372824519872665,0.07117751240730286,-0.015081673860549927,0.07983660697937012,0.03226378560066223,-0.00938687939196825,-0.11657478660345078,-0.034585218876600266,-0.03163629025220871,0.10545529425144196,0.005550934933125973,-0.004542847629636526,0.03360273316502571,-0.07218845188617706,0.06706015020608902,-0.09327582269906998,0.011281272396445274,0.0831734910607338,0.16672492027282715,0.1613752841949463,-0.13737814128398895,-0.03059607930481434,0.02202630415558815,0.10205359756946564,-0.023178471252322197,-0.029646797105669975,0.12623172998428345,-0.0009870125213637948,0.09344175457954407,-0.004353973548859358,-0.003965166863054037,-0.12931303679943085,-0.009575326927006245,0.036177460104227066,0.04877319559454918,0.04148798808455467,-0.0371883325278759,0.05101814121007919,-0.09620143473148346,-0.12439344823360443,0.0011293479474261403,-0.0047076004557311535,-0.09107191115617752,-0.05902726575732231,-0.011220050044357777
mosque,MS1303,34,41,0.07308377896613191,0.13291316526610644,0.09090909090909091,"[['MS1303_011', 'MS1303_002', 'MS1303_030'], ['MS1303_011', 'MS1303_002', 'MS1303_029'], ['MS1303_026', 'MS1303_027', 'MS1303_012'], ['MS1303_001', 'MS1303_027', 'MS1303_017'], ['MS1303_001', 'MS1303_027', 'MS1303_012']]",0.26153846153846155,0.21578947368421053,-0.1391013115644455,-0.0027502914890646935,0.058619577437639236,-0.02700471505522728,0.05682336911559105,-0.05383257567882538,0.13040316104888916,-0.009600130841135979,0.015007839538156986,0.0822623074054718,-0.027095234021544456,0.0023356322199106216,0.018993107602000237,0.07204065471887589,0.12571895122528076,-0.10668441653251648,0.08048120141029358,0.07582937180995941,-0.1507336050271988,-0.06862303614616394,0.049526579678058624,0.027188900858163834,0.09406767785549164,-0.07842197269201279,0.08313881605863571,0.11676264554262161,-0.1625182032585144,0.036123428493738174,-0.16033385694026947,-0.044074930250644684,0.034422747790813446,0.030609115958213806,-0.17771248519420624,-0.053276531398296356,0.09883898496627808,0.17230017483234406,-0.11286243051290512,-0.00010657704842742532,0.05038737505674362,-0.10869282484054565,-0.13294556736946106,-0.08301999419927597,-0.02740892395377159,0.04181100055575371,0.12509341537952423,-0.05092477425932884,-0.02851765602827072,-0.10306195169687271,-0.044623978435993195,0.08093298226594925,-0.08257835358381271,0.10659468173980713,-0.028115438297390938,0.06481889635324478,0.059253279119729996,0.013423518277704716,0.15081648528575897,0.004454564303159714,0.009674527682363987,-0.13940317928791046,0.015171240083873272,0.04140147194266319,0.18786531686782837,0.0898577868938446
mosque,MS1576,9,11,0.3055555555555556,0.0,0,[],0.06923076923076923,0.05789473684210526,-0.04940935596823692,-0.12303948402404785,-0.05521385371685028,0.014851344749331474,-0.05054230988025665,-0.04329904168844223,-0.1589997261762619,-0.14531615376472473,0.017188187688589096,-0.045947641134262085,-0.07717765867710114,0.07920769602060318,0.13036739826202393,-0.1253771334886551,0.02440623752772808,0.14266729354858398,0.1617615818977356,0.06529516726732254,-0.07607416063547134,-0.19891947507858276,-0.07624773681163788,-0.0830797329545021,0.06910128891468048,0.011598587967455387,0.00818018801510334,-0.22207021713256836,0.0015742762479931116,0.010870598256587982,-0.10258718580007553,0.07842939347028732,-0.021741006523370743,0.04820595309138298,0.11753812432289124,-0.08632954955101013,0.03530220687389374,0.05720151960849762,0.1289995163679123,0.09031113982200623,-0.005290429573506117,0.018636507913470268,-0.13844487071037292,0.2011905014514923,-0.04111803323030472,-0.058319225907325745,0.1615045666694641,-0.11477851867675781,0.0676451027393341,-0.08997043967247009,0.1848384290933609,-0.008367148227989674,-0.15701299905776978,0.029607286676764488,0.30075889825820923,-0.18318770825862885,-0.19792461395263672,-0.20756679773330688,0.12120005488395691,-0.08932055532932281,0.22965696454048157,0.18148183822631836,0.06612347066402435,-0.07229587435722351,-0.1440424770116806,-0.1666983813047409
mosque,MS1614,46,50,0.04830917874396135,0.12412949369471109,0.032,"[['MS1614_028', 'MS1614_003', 'MS1614_022'], ['MS1614_001', 'MS1614_002', 'MS1614_009'], ['MS1614_001', 'MS1614_004', 'MS1614_045'], ['MS1614_001', 'MS1614_004', 'MS1614_044']]",0.35384615384615387,0.2631578947368421,-0.19831430912017822,0.11814260482788086,0.04100821167230606,0.08541888743638992,-0.026986977085471153,0.1172509491443634,-0.011563886888325214,-0.1432221680879593,-0.05256553366780281,-0.027103304862976074,0.08502495288848877,0.020955296233296394,0.04439935088157654,-0.08778319507837296,-0.12934331595897675,0.13094539940357208,0.016324689611792564,-0.059545863419771194,-0.09859292209148407,0.008804075419902802,0.019210664555430412,0.05739683657884598,-0.021819207817316055,-0.1232728436589241,-0.10345254838466644,0.03428949788212776,0.05961474031209946,-0.08331114798784256,0.024186326190829277,0.11782736331224442,-0.018682299181818962,-0.04321783408522606,0.003925512544810772,-0.07486078888177872,-0.04004206508398056,0.07272663712501526,0.02320094034075737,0.08027130365371704,0.016463059931993484,0.06510263681411743,0.01816125586628914,-0.0870150774717331,-0.09467725455760956,-0.024956820532679558,-0.023030122742056847,-0.07439733296632767,-0.06900449097156525,-0.07185117155313492,-0.1143542155623436,0.03322051092982292,-0.0028897349257022142,-0.09401000291109085,0.039126571267843246,-0.06097490340471268,-0.10795874148607254,0.041634589433670044,0.0609913133084774,-0.01320736389607191,-0.014936338178813457,-0.028969919309020042,0.05039175599813461,-0.12079469114542007,0.15543855726718903,0.009333089925348759
mosque,MS1445,4,4,0.6666666666666666,0.5833333333333333,0.6,"[['MS1445_001', 'MS1445_002', 'MS1445_003']]",0.03076923076923077,0.021052631578947368,0.04533259943127632,-0.09138280153274536,-0.040741145610809326,0.10933549702167511,-0.03143015876412392,0.14656218886375427,0.026676107197999954,-0.012258404865860939,0.25352317094802856,-0.018526917323470116,-0.11189204454421997,-0.18357257544994354,0.02272970788180828,-0.09474102407693863,-0.19243624806404114,0.0633389800786972,0.2210649847984314,0.1394895613193512,0.08952885866165161,0.005163360852748156,-0.00750379404053092,0.09314652532339096,0.010908283293247223,0.0909462720155716,0.16146746277809143,0.03628278151154518,-0.19496944546699524,-0.23552733659744263,0.12187891453504562,0.10274569690227509,0.1726318895816803,-0.15513956546783447,-0.10639681667089462,-0.1721186637878418,0.12639851868152618,0.14437147974967957,-0.07315830141305923,0.20432701706886292,-0.025442052632570267,-0.07731711864471436,0.026359373703598976,-0.021028347313404083,0.1351161152124405,0.12136860191822052,-0.08975355327129364,0.16947324573993683,0.06401026248931885,0.05626852810382843,0.1386813372373581,0.16646885871887207,-0.03944921866059303,-0.20124995708465576,-0.016977326944470406,-0.053266894072294235,-0.27501922845840454,-0.2565959692001343,0.11171494424343109,-0.14062511920928955,0.05127137899398804,0.042496826499700546,0.029741663485765457,-0.21401360630989075,-0.18180948495864868,0.0062593379989266396
mosque,MS1573,36,47,0.0746031746031746,0.15743334370785353,0.10344827586206896,"[['MS1573_014', 'MS1573_001', 'MS1573_004'], ['MS1573_007', 'MS1573_006', 'MS1573_001'], ['MS1573_007', 'MS1573_006', 'MS1573_025'], ['MS1573_007', 'MS1573_006', 'MS1573_029'], ['MS1573_007', 'MS1573_006', 'MS1573_009'], ['MS1573_007', 'MS1573_016', 'MS1573_001'], ['MS1573_035', 'MS1573_016', 'MS1573_002'], ['MS1573_002', 'MS1573_001', 'MS1573_016'], ['MS1573_002', 'MS1573_001', 'MS1573_004']]",0.27692307692307694,0.24736842105263157,-0.05452423915266991,0.08516788482666016,-0.12736976146697998,0.06009204685688019,0.10438888520002365,-0.11656565219163895,-0.022279398515820503,0.022314051166176796,-0.14455050230026245,-0.0011789633426815271,-0.09032947570085526,0.1329714059829712,0.18566641211509705,-0.07643238455057144,0.09653961658477783,-0.11362050473690033,-0.017683042213320732,-0.1344810128211975,0.06374415755271912,0.056575775146484375,-0.008340896107256413,0.16115720570087433,0.2007605880498886,0.07881339639425278,-0.04446360841393471,0.022600002586841583,-0.04374782741069794,-0.07801951467990875,-0.11714795231819153,-0.0595749206840992,0.12274392694234848,-0.00031627880525775254,0.027135182172060013,0.07475331425666809,0.03012124076485634,0.10075093805789948,0.1142161414027214,0.020986609160900116,0.0025879342574626207,0.10429063439369202,-0.08330346643924713,-0.04685639590024948,-0.10853444784879684,-0.016329970210790634,-0.017535073682665825,-0.05215635895729065,-0.011677003465592861,0.06441636383533478,0.09830126166343689,0.18615689873695374,0.021075181663036346,-0.03841422498226166,-0.058606624603271484,-0.0684482678771019,-0.028307221829891205,-0.07456712424755096,0.09752108156681061,0.035262398421764374,-0.1397804617881775,0.0671306625008583,0.031430717557668686,0.04085967317223549,-0.06336060166358948,-0.04362127184867859
mosque,MS1621,4,3,0.5,0.0,0,[],0.03076923076923077,0.015789473684210527,0.1976923942565918,0.08577512949705124,0.2274245023727417,-0.14020325243473053,-0.1290539652109146,-0.24068450927734375,-0.07957131415605545,-0.1069299727678299,0.007169480435550213,0.22680668532848358,-0.08662542700767517,-0.018734712153673172,0.20053136348724365,0.10680367797613144,0.036020126193761826,-0.0649346113204956,0.11643972992897034,-0.13994500041007996,-0.0735543817281723,-0.03565885126590729,-0.11361200362443924,0.09129852056503296,-0.17466267943382263,0.196809783577919,0.2204790711402893,0.10620870441198349,-0.10921721160411835,-0.1468183845281601,0.17180535197257996,-0.029074767604470253,0.21372735500335693,-0.00447747390717268,-0.07271422445774078,0.021356822922825813,-0.05421511083841324,-0.035970695316791534,-0.03275306895375252,0.05228033289313316,0.024459730833768845,0.09025169909000397,-0.13747015595436096,-0.011754835024476051,0.13363909721374512,0.04633821174502373,-0.2761831283569336,-0.06826484203338623,-0.07560594379901886,0.10862594097852707,-0.07436016201972961,0.03218730911612511,-0.0008371663279831409,0.05862726643681526,-0.10458128154277802,0.043635666370391846,-0.017530813813209534,0.05758695304393768,-0.19593369960784912,0.15415842831134796,0.17913556098937988,-0.043202195316553116,-0.04818952828645706,0.18931934237480164,0.03806684911251068,-0.10185956954956055
mosque,MS1317,74,83,0.030729359496482783,0.035242385242385245,0.05042016806722689,"[['MS1317_010', 'MS1317_003', 'MS1317_013'], ['MS1317_007', 'MS1317_037', 'MS1317_067'], ['MS1317_007', 'MS1317_037', 'MS1317_060'], ['MS1317_005', 'MS1317_066', 'MS1317_001']]",0.5692307692307692,0.4368421052631579,-0.09078329056501389,-0.08303644508123398,-0.031170204281806946,0.033801060169935226,-0.10473145544528961,0.03866221755743027,0.0116640105843544,0.07033972442150116,0.019212806597352028,0.016487108543515205,-0.031095072627067566,-0.0590900294482708,0.18238431215286255,0.061254411935806274,-0.0062578110955655575,-0.004229560494422913,-0.0676574632525444,-0.06217299401760101,0.11744453012943268,-0.08858233690261841,0.26679727435112,0.04571375250816345,0.05392724275588989,-0.025712264701724052,0.016130071133375168,0.002273003803566098,-0.06166980043053627,0.0034242740366607904,0.03198355436325073,-0.09984543919563293,0.02630036696791649,0.012860889546573162,-0.03660048916935921,-0.10868764668703079,0.03317038342356682,0.1458110362291336,0.0850960835814476,0.10872633755207062,-0.05777917057275772,0.07572402060031891,0.019569413736462593,-0.019650572910904884,-0.09051989018917084,-0.07235314697027206,-0.019244171679019928,-0.08180120587348938,0.027401430532336235,0.0784897431731224,0.009844937361776829,0.005910116247832775,0.041393473744392395,-0.10386045277118683,0.020476384088397026,0.023252731189131737,0.03513572737574577,-0.09602147340774536,-0.04834085702896118,-0.0924186259508133,-0.15291418135166168,0.14107486605644226,0.04006992653012276,-0.1282707005739212,0.06467282772064209,-0.08756672590970993
mosque,MS1563,99,114,0.02350030921459493,0.10510241722362934,0.018456375838926176,"[['MS1563_040', 'MS1563_046', 'MS1563_009'], ['MS1563_016', 'MS1563_004', 'MS1563_010'], ['MS1563_009', 'MS1563_049', 'MS1563_036'], ['MS1563_045', 'MS1563_042', 'MS1563_010'], ['MS1563_006', 'MS1563_001', 'MS1563_003'], ['MS1563_000', 'MS1563_017', 'MS1563_008'], ['MS1563_000', 'MS1563_001', 'MS1563_003'], ['MS1563_000', 'MS1563_001', 'MS1563_008'], ['MS1563_000', 'MS1563_001', 'MS1563_012'], ['MS1563_000', 'MS1563_001', 'MS1563_013'], ['MS1563_000', 'MS1563_001', 'MS1563_005']]",0.7615384615384615,0.6,-0.12485712021589279,0.02911648340523243,-0.038450803607702255,-0.03157053887844086,0.163506880402565,-0.114466592669487,-0.06041688099503517,-0.003675705287605524,0.036503612995147705,-0.008223636075854301,0.13826987147331238,0.009412984363734722,0.01571940816938877,-0.08290378749370575,0.04119983687996864,0.04094677418470383,-0.003020409494638443,0.006168943364173174,-0.11663299053907394,-0.0011615639086812735,-0.0346255786716938,0.013053437694907188,-0.007586746942251921,0.07222593575716019,-0.006263973657041788,-0.06192392110824585,0.05204015225172043,-0.011798076331615448,0.11679725348949432,-0.13978801667690277,0.062250565737485886,-0.08684828132390976,-0.061994194984436035,0.03438898175954819,0.15630780160427094,-0.022639425471425056,-0.06889122724533081,0.00829186849296093,-0.04017885401844978,0.03772168606519699,-0.05596713349223137,0.04007016494870186,-0.11925440281629562,0.08954130858182907,0.1033337265253067,-0.24645178020000458,-0.11908184736967087,0.11462279409170151,-0.03592561557888985,0.0715811550617218,-0.14682143926620483,-0.1314679980278015,0.021870935335755348,0.035480257123708725,0.04862767830491066,0.14191536605358124,0.0954306423664093,0.19145958125591278,0.01969248801469803,-0.07957150042057037,0.0255462434142828,0.02119508571922779,0.06699024885892868,0.1356121450662613
mosque,MS1279,14,15,0.16483516483516483,0.10238095238095238,0.10344827586206896,"[['MS1279_001', 'MS1279_013', 'MS1279_003']]",0.1076923076923077,0.07894736842105263,0.007373732980340719,-0.05508711189031601,-0.09018073976039886,0.012863988988101482,-0.0694873109459877,0.02485092356801033,-0.1090291365981102,-0.02955956943333149,-0.195830836892128,-0.1435442417860031,0.032400842756032944,-0.016265949234366417,-0.022633811458945274,-0.0038901057559996843,0.00400587497279048,-0.024219464510679245,-0.07441525906324387,-0.033571757376194,0.06437480449676514,0.059278689324855804,-0.05144041031599045,0.002407955238595605,0.06547515839338303,0.0644657164812088,-0.04809810593724251,0.01206586230546236,-0.047171857208013535,-0.02612369693815708,-0.10450553148984909,-0.06347690522670746,0.11769095808267593,0.021661831066012383,0.03934061899781227,0.1759965419769287,-0.09749507904052734,0.022799406200647354,0.023109901696443558,-0.010375200770795345,0.15583226084709167,-0.19769860804080963,-0.01337762176990509,-0.19326655566692352,0.12772376835346222,-0.096006378531456,0.08002492040395737,0.09706342220306396,-0.1341276913881302,-0.051022082567214966,0.1739097684621811,0.010978175327181816,0.17929987609386444,0.09345050901174545,-0.06443001329898834,-0.05591762065887451,2.5313880541943945e-05,-0.009759009815752506,-0.03241334110498428,0.07256363332271576,-0.08710984140634537,-0.06786321848630905,0.02394835092127323,0.08210538327693939,0.0158566664904356,-0.023948250338435173
mosque,MS1609,22,36,0.15584415584415584,0.6910885167464115,0.13803680981595093,"[['MS1609_000', 'MS1609_002', 'MS1609_008'], ['MS1609_000', 'MS1609_002', 'MS1609_009'], ['MS1609_000', 'MS1609_002', 'MS1609_019'], ['MS1609_000', 'MS1609_002', 'MS1609_010'], ['MS1609_000', 'MS1609_002', 'MS1609_011'], ['MS1609_000', 'MS1609_002', 'MS1609_013'], ['MS1609_000', 'MS1609_002', 'MS1609_017'], ['MS1609_000', 'MS1609_002', 'MS1609_006'], ['MS1609_000', 'MS1609_002', 'MS1609_012'], ['MS1609_000', 'MS1609_002', 'MS1609_015'], ['MS1609_000', 'MS1609_002', 'MS1609_016'], ['MS1609_000', 'MS1609_002', 'MS1609_018'], ['MS1609_000', 'MS1609_002', 'MS1609_005'], ['MS1609_000', 'MS1609_002', 'MS1609_014'], ['MS1609_000', 'MS1609_002', 'MS1609_020']]",0.16923076923076924,0.18947368421052632,-0.11987602710723877,-0.04571610689163208,-0.23177622258663177,-0.09427271038293839,0.048034895211458206,0.12322068959474564,-0.008984426967799664,0.21846479177474976,-0.13560594618320465,0.10251953452825546,0.033742181956768036,-0.041409287601709366,-0.1414298415184021,-0.01501302421092987,-0.14882801473140717,0.12310528755187988,-0.12963999807834625,-0.164662167429924,0.04004490002989769,-0.03598006069660187,0.02866576425731182,-0.06045040860772133,0.01798640564084053,0.10891576111316681,0.020074598491191864,-0.22956766188144684,-0.14613568782806396,0.010976857505738735,0.02810038812458515,0.0696629211306572,0.15186947584152222,-0.0041358582675457,0.11360377818346024,0.053327202796936035,0.02184913121163845,-0.07380010932683945,-0.050916947424411774,-0.10049214959144592,-0.24553099274635315,0.07100865244865417,-0.028771955519914627,0.09349033236503601,-0.12308184802532196,0.25534436106681824,-0.027338651940226555,0.03831029310822487,0.02483634278178215,0.14509743452072144,-0.15763644874095917,-0.2166205793619156,0.04922986030578613,-0.151533305644989,0.07679932564496994,0.049995120614767075,0.0077286213636398315,0.015387628227472305,-0.14797544479370117,-0.03250298276543617,0.08331174403429031,-0.01991277001798153,0.03746393695473671,0.16091661155223846,-0.1215565949678421,-0.20273208618164062
mosque,MS1443,11,11,0.2,0.196969696969697,0.14285714285714285,"[['MS1443_010', 'MS1443_005', 'MS1443_006']]",0.08461538461538462,0.05789473684210526,-0.11984127014875412,-0.07614216953516006,-0.15160870552062988,-0.03333541005849838,-0.027854638174176216,0.0761122927069664,-0.14992167055606842,-0.015559150837361813,0.1262383759021759,-0.012319963425397873,-0.014793879352509975,-0.09235323220491409,-0.01753258891403675,0.026778636500239372,-0.020986730232834816,0.05380328744649887,-0.08770838379859924,-0.040190428495407104,0.031625568866729736,-0.1030082032084465,0.07281822711229324,0.1357436180114746,0.03535062447190285,-0.09319574385881424,-0.03269818052649498,0.08063677698373795,-0.05799850448966026,-0.2622183561325073,0.11000602692365646,0.00960517581552267,-0.046329520642757416,-0.04633357748389244,-0.04981332644820213,0.004872885532677174,-0.09670248627662659,-0.03374994173645973,0.04446728155016899,-0.19043269753456116,-0.02032877877354622,0.19679071009159088,-0.12347960472106934,0.04597371444106102,-0.13973315060138702,0.06413056701421738,0.10367331653833389,-0.1391473114490509,0.06517303735017776,-0.09736278653144836,-0.11515986174345016,0.09507854282855988,-0.09337117522954941,-0.0429905503988266,0.07560291886329651,0.03153041750192642,-0.027893561869859695,0.05434093624353409,0.09358982741832733,-0.10631954669952393,-0.01220040861517191,-0.0452723391354084,0.04095248505473137,-0.07923858612775803,-0.030365806072950363,0.06949084997177124
mosque,MS1610,14,13,0.14285714285714285,0.0,0,[],0.1076923076923077,0.06842105263157895,0.004359064158052206,0.07465560734272003,0.10335909575223923,-0.12114397436380386,-0.02966102585196495,0.10287010669708252,0.15816020965576172,-0.006043065804988146,0.013829432427883148,-0.08295474201440811,0.1761501282453537,0.060293179005384445,-0.14619891345500946,-0.07157762348651886,-0.0685642883181572,-0.13342860341072083,0.0591585636138916,0.028859006240963936,0.09749303758144379,0.11421607434749603,0.21940399706363678,-0.14190569519996643,-0.12407881766557693,0.15430672466754913,0.05303910747170448,0.016187047585844994,0.01874484121799469,0.12160724401473999,-0.07753156125545502,0.05917986482381821,0.07291017472743988,-0.07660228759050369,-0.07975127547979355,0.08704771846532822,0.12984733283519745,-0.04347294941544533,-0.2003159523010254,-0.06005432456731796,0.17721238732337952,0.12218989431858063,-0.037621043622493744,0.012983577325940132,-0.06138702109456062,-0.014998995698988438,0.12235821783542633,-0.006400126963853836,0.0949844941496849,-0.013487630523741245,0.029324637725949287,-0.12881852686405182,-0.12145630270242691,-0.002457021502777934,0.10765160620212555,0.05179711803793907,0.10927468538284302,0.11831079423427582,0.028872838243842125,-0.2004489153623581,-0.010339071042835712,-0.15511934459209442,0.03655043616890907,-0.0714912861585617,0.12992297112941742,0.008560338988900185
mosque,MS1285,19,25,0.14619883040935672,0.02882205513784461,0.05454545454545454,"[['MS1285_000', 'MS1285_003', 'MS1285_001']]",0.14615384615384616,0.13157894736842105,-0.010710184462368488,0.07819239795207977,0.06926961243152618,0.11660781502723694,-0.08729297667741776,-0.002812408609315753,0.07834305614233017,-0.12056847661733627,-0.03280823305249214,-0.08124110102653503,-0.009758196771144867,0.03855405002832413,0.059549737721681595,0.04442739486694336,-0.08872999995946884,0.0710425153374672,-0.02611391991376877,-0.04938501492142677,-0.016556795686483383,0.16945591568946838,0.04993506148457527,-0.06177511438727379,0.04479804262518883,-0.04743144288659096,0.014230418018996716,0.024556031450629234,0.06689365208148956,-0.042000964283943176,-0.04879961907863617,-0.021830875426530838,-0.047677915543317795,0.013145187869668007,0.16379721462726593,0.06723212450742722,-0.14402849972248077,-0.01647735759615898,-0.011541895568370819,-0.08034131675958633,-0.06594958901405334,-0.04452688992023468,-0.06519816070795059,0.012584727257490158,0.002782222582027316,-0.020654872059822083,0.0107736149802804,0.04879681393504143,-0.06646697223186493,-0.010715773329138756,0.015389490872621536,-0.19556188583374023,0.07527723908424377,-0.023291129618883133,0.031794000416994095,-0.14191830158233643,-0.007852673530578613,-0.05671305954456329,0.004815238062292337,-0.12573076784610748,-0.20386521518230438,0.05164855346083641,-0.04337316378951073,0.06110653653740883,-0.10312023013830185,-0.02583611197769642
