area,iso_area,building_type,building_name,betweenness,degree_centrality,eigenvector_centrality,closeness_centrality,degree,clustering_coef,id,area_norm,iso_area_norm,degree_norm,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63
25,31,monastery,MN0017,0.0,0.034482758620689655,0.14075328145619664,0.3118279569892473,1,0,MN0017_019,0.0003023047715785146,0.00040284852895311365,0.015873015873015872,0.825615644454956,-3.0544865131378174,-0.015195266343653202,-0.6118205189704895,1.6717524528503418,0.33450746536254883,-1.4236462116241455,-2.071241855621338,0.8909484148025513,-0.9829977750778198,1.9558178186416626,-1.2214598655700684,2.1023032665252686,0.5005826354026794,-2.8172073364257812,-0.7770838141441345,-1.2736256122589111,0.7796517014503479,2.4218125343322754,0.028874274343252182,3.367746114730835,2.970012903213501,0.6400586366653442,-1.0481568574905396,-1.3244086503982544,-1.0382438898086548,-0.7116292715072632,0.019879819825291634,0.018552206456661224,-0.11192844063043594,-1.4214649200439453,0.7676617503166199,1.764609456062317,-0.1992216557264328,-1.323764681816101,0.7042242288589478,2.9032037258148193,-0.12222878634929657,-1.3607295751571655,-1.3861610889434814,1.3403453826904297,-1.473053216934204,1.4944062232971191,-2.4020819664001465,-0.22968484461307526,1.0416390895843506,-0.2747056782245636,2.851877212524414,-4.077132225036621,-2.0432748794555664,-2.1162779331207275,-4.546307563781738,-1.0101863145828247,1.108454942703247,-2.9079434871673584,-0.6786689758300781,-0.35872870683670044,2.279702663421631,-1.7991241216659546,1.263700246810913,-1.6167253255844116,-0.28247055411338806,-2.6748385429382324,1.2337589263916016
24,37,monastery,MN0017,0.0,0.06896551724137931,0.1901474207933473,0.31521739130434784,2,1.0,MN0017_020,0.000290212580715374,0.0004808192119762969,0.031746031746031744,0.8822863698005676,-3.8817431926727295,0.9337733387947083,-2.822813034057617,0.7855870127677917,0.9188457727432251,0.8008713126182556,-1.792378306388855,-0.06456761807203293,3.012033462524414,-0.6417819261550903,-1.2538026571273804,3.758319854736328,-1.554933786392212,-4.93921422958374,1.4040039777755737,-3.0085806846618652,1.050496220588684,1.2042503356933594,-2.4362664222717285,4.074233055114746,1.9033116102218628,-0.0007909369305707514,0.1922105997800827,-0.3002651035785675,0.3257121443748474,-2.462155818939209,-0.8726729154586792,-0.7194656133651733,0.9190701246261597,-0.3669206202030182,2.4875059127807617,3.4080097675323486,1.941720962524414,-3.8504319190979004,2.187293291091919,2.861391544342041,-0.8431938886642456,-3.4203667640686035,-1.658860445022583,4.4979987144470215,-2.6542794704437256,-0.3220633268356323,-2.471590518951416,-1.1222227811813354,1.3957676887512207,-0.9494279623031616,2.4570930004119873,-1.438644289970398,-0.6049396991729736,0.45458757877349854,-4.81274938583374,1.0916757583618164,1.1678467988967896,0.7553868293762207,-0.07041949033737183,1.5807476043701172,2.6278605461120605,-0.1387665718793869,1.618821620941162,-3.2828521728515625,0.9190852642059326,-2.9631588459014893,-0.6719813346862793
17,103,monastery,MN0017,0.21691297208538587,0.1724137931034483,0.18785640853631586,0.35365853658536583,5,0.2,MN0017_021,0.00020556724467338993,0.001338496725231313,0.07936507936507936,-3.3371570110321045,-4.4228010177612305,1.444795846939087,-5.627434730529785,-1.0748051404953003,-0.34352487325668335,1.1320923566818237,-5.639702320098877,-3.3270912170410156,0.31189239025115967,8.8490571975708,-1.2555856704711914,-5.887935638427734,0.17716726660728455,-1.056357741355896,8.306514739990234,-1.0577363967895508,-4.326840400695801,-0.42714470624923706,-4.781045436859131,-2.6225242614746094,1.1493829488754272,-5.991851329803467,3.4915924072265625,4.408668041229248,0.06805627048015594,-6.331845760345459,-0.6093504428863525,0.3340628445148468,-8.104035377502441,2.1613550186157227,2.4696502685546875,-2.9353439807891846,2.0689213275909424,-0.45969879627227783,-3.1663501262664795,2.5479745864868164,-0.3972543478012085,-7.976895809173584,2.610633373260498,3.5528695583343506,-2.9520633220672607,2.036358118057251,-4.924383640289307,0.27115559577941895,2.7994048595428467,-5.958849906921387,-6.938589096069336,-3.5644545555114746,-5.323354721069336,-2.2970240116119385,-0.5127307772636414,-3.1297483444213867,-0.7327455878257751,3.4477181434631348,-4.042235374450684,-0.06255541741847992,1.8416709899902344,2.0022294521331787,4.4419732093811035,-5.85543966293335,-3.688002347946167,0.7567546963691711,-2.471829891204834
16,136,monastery,MN0017,0.0,0.06896551724137931,0.1901474207933473,0.31521739130434784,2,1.0,MN0017_022,0.00019347505381024933,0.0017673354818588212,0.031746031746031744,0.5645636320114136,-4.784294605255127,0.844968318939209,-3.4390461444854736,1.3043094873428345,1.2611548900604248,2.138385534286499,-1.8902069330215454,-1.0179836750030518,3.443232536315918,-0.5966271758079529,-1.9440463781356812,3.609149932861328,-1.443555474281311,-4.727975845336914,2.1126515865325928,-3.1059365272521973,1.5607892274856567,1.4167941808700562,-2.8245131969451904,4.372034072875977,1.148849606513977,0.7112246155738831,0.22582362592220306,0.46022433042526245,0.4053242802619934,-2.2332372665405273,-1.8789176940917969,-0.6795950531959534,2.0293593406677246,0.046112678945064545,2.721956253051758,2.683156728744507,0.9203373789787292,-3.9703214168548584,1.9815294742584229,3.000480890274048,-1.0125980377197266,-3.8843588829040527,-1.561704158782959,3.447021245956421,-2.9741060733795166,0.22989316284656525,-2.68707275390625,-0.4266681373119354,1.090643286705017,-1.217382550239563,2.1212475299835205,-1.6522021293640137,-0.12521252036094666,-0.12885239720344543,-5.200757026672363,1.362740397453308,1.251977801322937,0.900386393070221,0.008504294790327549,1.5431100130081177,2.8952999114990234,0.5549712777137756,1.9106513261795044,-3.2357301712036133,0.3664039969444275,-3.0752310752868652,-1.0357753038406372
14,45,monastery,MN0017,0.0,0.034482758620689655,0.012589761712371557,0.23577235772357724,1,0,MN0017_023,0.00016929067208396818,0.0005847801226738747,0.015873015873015872,1.8561605215072632,-0.870366096496582,-0.013905025087296963,0.37880489230155945,-0.06277250498533249,-2.185342311859131,-0.030089540407061577,-1.2040408849716187,-0.29188090562820435,3.0506651401519775,0.9450501203536987,-0.5274811387062073,-0.3745081126689911,-1.0826119184494019,-2.13910174369812,3.0349183082580566,0.3370427191257477,-1.143039345741272,1.6942312717437744,-0.3745785355567932,-0.5251526236534119,0.6598886251449585,-0.1321302205324173,0.12186651676893234,1.3132152557373047,0.1672385036945343,-0.5571878552436829,0.24249334633350372,-0.4249752163887024,-2.679720401763916,3.157742738723755,0.826170802116394,-1.98111093044281,-2.1578524112701416,-1.2584691047668457,-1.0648061037063599,-2.5336601734161377,-1.9563077688217163,-2.386939764022827,0.35989537835121155,0.20780469477176666,-2.299391984939575,-0.10504541546106339,-1.1189820766448975,0.6596343517303467,1.613757610321045,-0.32953622937202454,1.5819450616836548,-1.366145372390747,-1.9429866075515747,0.5729131698608398,-0.2685815989971161,-1.9062472581863403,0.07858085632324219,3.93941068649292,-1.0124459266662598,0.04954814910888672,-1.9423431158065796,-0.48399752378463745,0.7103875279426575,0.5469930768013,0.8853467106819153,0.1445968747138977,-2.3742854595184326
14,18,monastery,MN0017,0.0,0.034482758620689655,0.04880008719450319,0.2636363636363636,1,0,MN0017_024,0.00016929067208396818,0.00023391204906954985,0.015873015873015872,-1.3155344724655151,-0.723072350025177,0.31750011444091797,-1.2310123443603516,1.3564547300338745,0.7193591594696045,-0.42597106099128723,-1.8941054344177246,-0.6535187363624573,-0.068418949842453,2.803485870361328,-0.9541158080101013,-1.2409720420837402,0.6945058107376099,-0.8896088004112244,0.11486426740884781,-0.9973434805870056,-1.062769889831543,-0.7566609382629395,0.36180898547172546,0.7609789371490479,1.6729774475097656,-2.3723647594451904,1.1483521461486816,1.6748731136322021,-0.7987071871757507,-0.8701985478401184,1.2187730073928833,0.9011391401290894,0.9053360819816589,1.8377853631973267,0.607135534286499,-0.18819020688533783,-1.724223017692566,-0.9531108736991882,-1.3698514699935913,1.3365478515625,-0.3420121669769287,-2.272571563720703,1.328539490699768,-0.8828245401382446,-2.2288753986358643,1.4179624319076538,-1.9718798398971558,2.703810453414917,0.32572561502456665,-2.5570125579833984,-0.22331760823726654,-3.109076738357544,-0.9182188510894775,-2.0560624599456787,-0.37864017486572266,-0.5455727577209473,1.0073837041854858,-0.06610025465488434,-0.018176261335611343,-0.8056190013885498,1.7332429885864258,-1.2534115314483643,0.9360666275024414,-1.760558009147644,-1.2996087074279785,0.00251410948112607,0.01427963376045227
14,212,monastery,MN0017,0.0922824302134647,0.13793103448275862,0.20387529599650103,0.35365853658536583,4,0.16666666666666666,MN0017_025,0.00016929067208396818,0.002754964133485809,0.06349206349206349,-0.8387468457221985,0.5561923384666443,7.705406665802002,-4.522968292236328,-1.6842230558395386,-2.657576322555542,3.401789903640747,-0.05956687778234482,-4.181121826171875,0.46467357873916626,5.020493984222412,1.706398606300354,-4.456333637237549,-3.0504040718078613,-4.472933769226074,1.8736039400100708,2.674116611480713,-7.0151047706604,-2.302412509918213,-1.78351891040802,0.41298049688339233,-3.6436004638671875,-7.8565993309021,0.14945094287395477,2.314741611480713,3.0462779998779297,-0.68463534116745,4.650583267211914,-4.142767429351807,-6.552478313446045,0.834506094455719,1.1960216760635376,-1.3554937839508057,-0.9812913537025452,-0.8875007033348083,2.7084500789642334,0.2384563833475113,-3.0809690952301025,-5.712344646453857,2.763871908187866,2.581940174102783,-5.284933090209961,-4.77714204788208,-1.454066514968872,3.3489832878112793,3.1984455585479736,-0.9013595581054688,-5.695424556732178,5.723341941833496,-2.638141393661499,3.260115385055542,-0.5533255338668823,1.591274619102478,3.021488666534424,12.370561599731445,-0.5177901983261108,2.6424918174743652,4.873844623565674,-0.5145100355148315,3.7355947494506836,-4.5380330085754395,2.0120043754577637,-1.5792874097824097,-4.12472677230835
13,32,monastery,MN0017,0.0,0.06896551724137931,0.07104297765995406,0.28431372549019607,2,1.0,MN0017_026,0.00015719848122082759,0.00041584364279031083,0.031746031746031744,-0.961169958114624,-1.1409543752670288,-0.14909628033638,-1.4823569059371948,-0.29612889885902405,-0.2092556357383728,-0.8209609985351562,-2.9277355670928955,-2.0098536014556885,1.3715345859527588,3.28153657913208,-0.9132918119430542,-2.7868878841400146,0.3593776226043701,-2.1661975383758545,1.759379506111145,-0.7613040804862976,-1.2273939847946167,-0.9621133804321289,-0.34620243310928345,0.31480368971824646,1.3478429317474365,-1.516776204109192,1.5570043325424194,2.1649792194366455,-0.5979821681976318,-1.05937659740448,1.84754478931427,1.4550505876541138,-0.2818957269191742,3.406303644180298,0.6034022569656372,-0.2514394521713257,-1.806350827217102,-1.8125207424163818,-2.506535291671753,1.5289403200149536,-1.1288949251174927,-3.7343883514404297,1.1245317459106445,-0.9835253357887268,-2.886566400527954,1.9368618726730347,-1.6196825504302979,2.791921615600586,1.224429726600647,-3.3898427486419678,-0.5418552756309509,-3.950417995452881,-2.3134305477142334,-3.2165699005126953,-0.21362008154392242,-2.0390002727508545,1.0566564798355103,1.705064296722412,-0.02274744212627411,-1.4832651615142822,-0.02070312574505806,-0.4261724352836609,1.7905772924423218,-1.9223949909210205,-2.289210319519043,1.8981815576553345,-2.0427892208099365
12,16,monastery,MN0017,0.0,0.034482758620689655,0.07501975877442356,0.2636363636363636,1,0,MN0017_027,0.000145106290357687,0.00020792182139515541,0.015873015873015872,-0.07117512077093124,-0.3595201373100281,1.4553439617156982,-0.8994399309158325,-1.1760705709457397,0.7863497138023376,3.2274367809295654,0.9230189919471741,-1.2675180435180664,1.6848530769348145,0.38815465569496155,-1.5805939435958862,-1.8192451000213623,-1.521572470664978,-1.4823979139328003,0.8888152241706848,-0.1828383207321167,1.777113676071167,-2.4057910442352295,0.5129741430282593,0.7119706273078918,-0.1349286139011383,0.3712318241596222,0.3811202049255371,0.4644106924533844,0.835432231426239,-1.677513599395752,-0.25151461362838745,-1.8764991760253906,-1.0430755615234375,0.6982008218765259,-1.6893956661224365,0.2992599606513977,-1.4143304824829102,-0.7507554292678833,1.6285063028335571,2.0351357460021973,1.1219242811203003,-1.3244836330413818,-1.6544166803359985,-0.8126217126846313,0.13255880773067474,-1.9522498846054077,0.24803903698921204,-1.7477495670318604,0.3112267553806305,0.30710580945014954,-1.8546082973480225,-0.5611010193824768,0.44008946418762207,-0.38340651988983154,0.14063560962677002,-0.3557284474372864,-1.0761168003082275,3.6419167518615723,-0.21052433550357819,-0.1685975044965744,1.711596131324768,0.7636083960533142,0.721814751625061,0.40771591663360596,0.5752832293510437,-0.6323099732398987,1.8216944932937622
10,17,monastery,MN0017,0.0,0.034482758620689655,0.030780765508004918,0.21804511278195488,1,0,MN0017_028,0.00012092190863140584,0.00022091693523235264,0.015873015873015872,0.6615713834762573,-1.0502568483352661,1.1336678266525269,-0.6947013735771179,-0.04027058556675911,0.7978650331497192,2.586069107055664,0.43132197856903076,0.23422522842884064,3.037179946899414,2.821561813354492,-1.9109768867492676,-1.7888267040252686,-0.9396235346794128,-1.6186020374298096,0.0005126630421727896,-2.5717389583587646,2.696246862411499,-1.549338698387146,-0.2708360254764557,-0.5680633187294006,0.6657497882843018,1.776273250579834,-0.47399604320526123,0.44646748900413513,1.9315816164016724,-2.3576385974884033,-0.5711791515350342,-2.141817092895508,-1.5507681369781494,1.74053955078125,-0.6134223937988281,1.3309051990509033,-0.22444389760494232,-2.3267016410827637,1.1072214841842651,1.0657544136047363,0.13029548525810242,-0.9002793431282043,-1.5543256998062134,0.08199795335531235,1.5094196796417236,-0.5167538523674011,-0.2687273621559143,-0.2661842405796051,-0.19968748092651367,0.865306556224823,0.24602806568145752,-0.7178436517715454,-0.7845643162727356,-0.8160762786865234,1.5900274515151978,0.3671090602874756,-1.0998493432998657,1.0388438701629639,-0.9196324944496155,0.20875735580921173,1.734676718711853,1.3661497831344604,0.011580605059862137,0.9163932800292969,1.1788688898086548,-1.017413854598999,2.5619711875915527
8,20,monastery,MN0017,0.0,0.034482758620689655,0.030780765508004918,0.21804511278195488,1,0,MN0017_029,9.673752690512467e-05,0.0002599022767439443,0.015873015873015872,0.6860265731811523,-1.1131638288497925,1.038379192352295,-0.8853644132614136,-0.4559154510498047,0.8694729804992676,2.461747407913208,0.2692813575267792,0.22223712503910065,2.962702512741089,2.6756985187530518,-2.0550665855407715,-1.419895052909851,-0.9304502606391907,-1.5367603302001953,0.10356173664331436,-2.7959537506103516,2.827440023422241,-1.8504890203475952,3.85191997338552e-05,-0.7099520564079285,0.5781350135803223,1.8234277963638306,-0.3286534249782562,0.3911675810813904,1.9733366966247559,-2.256291627883911,-0.5073019862174988,-1.8710262775421143,-1.1975054740905762,1.5778015851974487,-0.8595909476280212,1.1628605127334595,-0.2791094183921814,-2.3553898334503174,0.9850524663925171,1.0886887311935425,0.07653261721134186,-0.8752541542053223,-1.5043562650680542,-0.14140716195106506,1.7006992101669312,-0.5120658874511719,-0.29887154698371887,-0.3071174621582031,-0.16815155744552612,0.9247938990592957,0.2986944615840912,-0.8961851596832275,-0.7445831894874573,-1.0868698358535767,1.4625897407531738,0.2970130443572998,-0.966869592666626,0.7568958401679993,-0.9233540296554565,0.0002146184997400269,1.5801045894622803,1.0088186264038086,0.011701961979269981,0.8265190720558167,1.055620789527893,-1.0875380039215088,2.674041271209717
13379,4555,monastery,MN0027,0.6757246376811594,0.29166666666666663,0.44529547043178797,0.5454545454545454,7,0.09523809523809523,MN0027_000,0.16178142155795788,0.05919274352843331,0.1111111111111111,0.6385141015052795,4.463871002197266,6.817731857299805,0.719670295715332,-0.4059301018714905,2.727416753768921,-7.115415573120117,5.556588172912598,11.168139457702637,-2.5121819972991943,-5.596528053283691,6.538613796234131,3.073030710220337,-3.637902021408081,-5.814182281494141,-3.500422239303589,-8.03884220123291,1.4131637811660767,-3.9153079986572266,6.830047607421875,-3.1672511100769043,4.469604969024658,0.42150449752807617,-5.011264324188232,-1.3350250720977783,-0.9979673624038696,3.9069905281066895,4.966627597808838,4.851258754730225,0.6355303525924683,-2.7583234310150146,-1.9527591466903687,-0.6773618459701538,-1.3885807991027832,-2.631913185119629,-2.770993709564209,5.178019046783447,7.159175872802734,-4.334863185882568,1.863737940788269,1.3801416158676147,11.211776733398438,3.5716516971588135,-8.76679515838623,1.3570224046707153,7.383110046386719,-2.651160478591919,-3.6308014392852783,-1.8823550939559937,-7.045494556427002,1.2723908424377441,-0.41283729672431946,6.4578166007995605,0.9583160877227783,2.9345390796661377,-6.359419345855713,-3.0191903114318848,-1.7803750038146973,0.22778843343257904,-1.1582797765731812,-0.8388667702674866,4.600153923034668,4.75478458404541,-11.603250503540039
1824,1374,monastery,MN0027,0.44565217391304346,0.29166666666666663,0.2024134284027128,0.43636363636363634,7,0,MN0027_001,0.022056156134368426,0.017855286412308973,0.1111111111111111,3.1648943424224854,-1.5191667079925537,1.9566000699996948,3.834472894668579,-8.364635467529297,2.8063764572143555,-9.423526763916016,4.472060680389404,2.6238982677459717,2.9239702224731445,-0.19235138595104218,5.596816539764404,-0.026238135993480682,-6.514193534851074,-1.8577876091003418,-0.9450435042381287,0.2850055992603302,-1.3623428344726562,-3.9690921306610107,1.4663482904434204,0.9788295030593872,5.9305195808410645,11.199408531188965,-4.570138454437256,-3.4233405590057373,-3.3737058639526367,0.2820517420768738,2.594187021255493,1.4325640201568604,-3.8004636764526367,-9.311036109924316,3.797603130340576,-6.411833763122559,0.8740902543067932,-6.0411176681518555,5.095759391784668,0.22486911714076996,2.959491729736328,-5.235208034515381,-4.372717380523682,-9.059761047363281,-1.6423935890197754,2.95588755607605,-4.318254470825195,-2.619826078414917,8.740840911865234,1.498008370399475,-1.3277084827423096,-0.39330458641052246,-3.8991198539733887,4.580601215362549,4.404704570770264,3.7956509590148926,3.923586845397949,2.3301963806152344,-2.8790512084960938,-8.923279762268066,3.2248752117156982,-0.4532734751701355,2.7365810871124268,-1.233577013015747,-1.7550685405731201,4.184656620025635,-0.6483798027038574
572,251,monastery,MN0027,0.6068840579710145,0.41666666666666663,0.5792676898967867,0.5106382978723404,10,0.06666666666666667,MN0027_002,0.006916733173716414,0.003261773573136501,0.15873015873015872,4.10031270980835,3.8981552124023438,2.697643518447876,-0.12644650042057037,-2.933387279510498,2.3766660690307617,1.0864992141723633,-2.555265426635742,2.9002106189727783,-2.0747923851013184,-0.6115044355392456,5.863902568817139,2.7224881649017334,-2.1648099422454834,-4.444010257720947,-1.5820192098617554,-0.52232825756073,3.6421303749084473,-3.930450201034546,-0.5370988845825195,-3.5557258129119873,0.0021224545780569315,6.152356147766113,-3.231995105743408,4.10591459274292,-3.809340715408325,-4.750344753265381,7.022936820983887,3.4407482147216797,-3.1353979110717773,-3.460273027420044,0.7699178457260132,-2.8005430698394775,-1.7814490795135498,2.652620792388916,4.35495138168335,1.9014793634414673,4.985201358795166,1.574040412902832,1.931727647781372,-5.092914581298828,1.7660232782363892,4.444512844085693,-9.979825973510742,6.211472034454346,11.5205717086792,-1.629699468612671,-7.422214031219482,1.8533750772476196,-0.893142580986023,3.946229934692383,2.4896862506866455,5.217312812805176,-2.322427988052368,0.4360799789428711,-9.443103790283203,-5.6989665031433105,-0.8823578357696533,-0.34764212369918823,2.399746894836426,-0.1750020682811737,0.3474956750869751,-3.2369163036346436,-7.097758769989014
554,532,monastery,MN0027,0.0,0.041666666666666664,0.1530359895063329,0.34285714285714286,1,0,MN0027_003,0.006699073738179883,0.006913400561388918,0.015873015873015872,-0.5175304412841797,-2.0087478160858154,0.44014251232147217,0.5486538410186768,-0.8137052655220032,-1.805664300918579,-0.8447748422622681,1.516481876373291,1.9192798137664795,-0.6473066210746765,0.4094932973384857,2.759657382965088,0.09267964214086533,1.2195971012115479,-2.505793809890747,1.2334660291671753,-2.7614502906799316,-0.3576071560382843,-0.6189274191856384,1.6717572212219238,1.1650209426879883,1.818631649017334,0.8433331847190857,-1.2852058410644531,-1.1900771856307983,1.7434653043746948,-0.9708598852157593,4.822946548461914,0.1747780293226242,-3.5627386569976807,0.15191413462162018,-2.434166669845581,2.0311975479125977,-1.3488394021987915,-1.8254790306091309,-2.884371042251587,3.135139226913452,3.7034287452697754,-1.9057351350784302,-0.5013805031776428,-1.0079833269119263,1.3857368230819702,1.2354439496994019,0.2764779329299927,-0.2163792997598648,-0.20920297503471375,0.28448304533958435,-0.8734932541847229,-1.47964608669281,1.7331093549728394,-0.9643906354904175,-1.1592696905136108,1.203895092010498,-1.4910398721694946,0.012410101480782032,-1.025620460510254,0.615936815738678,0.34565889835357666,-1.3763353824615479,0.07558088004589081,2.3749725818634033,3.2357335090637207,3.4822349548339844,-0.6869702935218811
342,472,monastery,MN0027,0.0,0.041666666666666664,0.11764284402467937,0.3582089552238806,1,0,MN0027_004,0.00413552927519408,0.006133693731157085,0.015873015873015872,0.37608802318573,1.14842689037323,-2.5995023250579834,2.124122142791748,-4.114921569824219,-0.3034994304180145,-2.243591785430908,-3.943842887878418,-6.093206405639648,0.581301212310791,-1.9443541765213013,-0.5758020281791687,0.3871530294418335,-3.67608380317688,-2.402695894241333,1.7822424173355103,2.845764398574829,3.874671697616577,-2.901430606842041,0.17667441070079803,1.890850305557251,-1.6052852869033813,4.1815972328186035,0.10604043304920197,2.8645272254943848,-0.9599437713623047,-0.830257773399353,3.855044364929199,-2.6460938453674316,-2.1916921138763428,-2.5927770137786865,1.0000613927841187,-1.629661202430725,2.252138614654541,0.5185773372650146,2.82806658744812,-0.6259616613388062,1.4939584732055664,-0.622111439704895,-4.609683036804199,-4.539438724517822,-4.423280239105225,-1.0596610307693481,-1.6761659383773804,-0.14085154235363007,0.7290046215057373,-2.78912615776062,1.4023326635360718,3.677868366241455,5.235314846038818,1.9738757610321045,-0.2950044870376587,-3.0438857078552246,-0.7472831606864929,0.19917067885398865,-1.814501404762268,-2.0029897689819336,3.4925551414489746,-4.269096374511719,1.5035221576690674,5.454317092895508,-2.6104283332824707,-2.7166123390197754,3.806596040725708
232,233,monastery,MN0027,0.0,0.041666666666666664,0.04698957082138974,0.2696629213483146,1,0,MN0027_005,0.0028053882802486154,0.003027861524066951,0.015873015873015872,1.5032789707183838,1.4978092908859253,-0.7528594732284546,0.4517240822315216,0.7918972373008728,3.1007144451141357,1.8923652172088623,-1.4192975759506226,2.021583080291748,-0.038953088223934174,-0.6599985361099243,-0.4978034198284149,-0.6640542149543762,-2.7760863304138184,-0.04205508157610893,-0.13020935654640198,0.11087499558925629,1.517809510231018,-0.3640957474708557,0.9549427032470703,-0.02787073329091072,0.22918517887592316,2.8489017486572266,1.1382901668548584,1.4082263708114624,0.2586781680583954,-0.5730699300765991,1.266224980354309,0.1620023250579834,-0.4848920702934265,0.09865196794271469,-0.16815735399723053,0.2369621992111206,-0.7293238639831543,0.9942214488983154,1.5218720436096191,-0.4829908609390259,-0.01839313842356205,1.1147445440292358,2.0040500164031982,-1.2831840515136719,-0.7863695621490479,0.17830286920070648,-2.919767141342163,3.2428667545318604,3.674381971359253,-0.21103811264038086,-2.3825454711914062,0.2514873445034027,1.7399333715438843,2.3510851860046387,1.734230399131775,-0.5557976961135864,-0.8930511474609375,1.472216010093689,-1.987488031387329,-2.517136335372925,-0.3813709318637848,0.12663577497005463,-0.6634710431098938,-1.6572589874267578,-0.10111835598945618,-0.6665751338005066,-1.9788898229599
123,153,monastery,MN0027,0.0,0.08333333333333333,0.20798248627565943,0.34782608695652173,2,1.0,MN0027_006,0.0014873394761662918,0.001988252417091174,0.031746031746031744,1.5064417123794556,0.5577012896537781,0.40070080757141113,0.5977270007133484,0.9160478711128235,-0.8900371193885803,-0.10068798810243607,3.564105272293091,0.8492642045021057,-0.8805450201034546,0.810957670211792,3.456472873687744,2.5082874298095703,3.0868771076202393,-4.1351637840271,-2.1142220497131348,-0.7560486197471619,1.5004980564117432,-1.688267469406128,0.6007183790206909,-0.8935451507568359,-0.2552940547466278,2.748239517211914,-4.241284370422363,-2.729823589324951,-1.1395577192306519,-2.948002576828003,6.937789440155029,1.2772241830825806,-4.983846664428711,1.0369446277618408,-3.4457156658172607,0.8397769331932068,-0.6278983950614929,-1.320019245147705,-0.35085105895996094,3.7846596240997314,5.270661354064941,-1.8004374504089355,1.0538653135299683,-4.065222263336182,-0.34235405921936035,2.7657530307769775,0.49727505445480347,2.2688825130462646,4.298283576965332,-0.39802443981170654,-2.127018928527832,-0.4975149929523468,-1.5609796047210693,1.4908356666564941,0.844096839427948,0.7254547476768494,-0.5055150985717773,1.5344691276550293,-3.3371176719665527,-0.602019727230072,0.06483795493841171,-0.5336532592773438,-1.5404897928237915,1.6783177852630615,1.1365056037902832,1.2171251773834229,-0.3926277756690979
98,136,monastery,MN0027,0.0,0.041666666666666664,0.1530359895063329,0.34285714285714286,1,0,MN0027_007,0.0011850347045877772,0.0017673354818588212,0.015873015873015872,-0.1983073651790619,-1.8143353462219238,0.15253320336341858,0.4967763125896454,-0.26533764600753784,-1.5614091157913208,-0.40540599822998047,1.4066821336746216,1.9237070083618164,-0.8661011457443237,0.28359654545783997,2.7753348350524902,-0.15083499252796173,1.3371272087097168,-2.4637420177459717,1.213489055633545,-2.750816583633423,0.09999804943799973,-0.674717128276825,1.579394817352295,1.1514283418655396,1.6242443323135376,0.8153672814369202,-0.8273448348045349,-0.8427321910858154,1.5416336059570312,-1.360336184501648,4.907158374786377,-0.37657251954078674,-3.515373706817627,0.29962944984436035,-2.4870290756225586,2.3623366355895996,-1.270883321762085,-1.5395290851593018,-2.5145485401153564,3.120739221572876,3.644627809524536,-1.7454795837402344,-0.2480987310409546,-1.1293354034423828,1.00704026222229,1.0596345663070679,0.14643758535385132,0.17990201711654663,-0.2850235104560852,0.09226708859205246,-1.0167580842971802,-1.475262999534607,2.2593185901641846,-0.666022539138794,-1.1050961017608643,1.3459200859069824,-1.6201481819152832,-0.01144966296851635,-1.076081395149231,0.6683351397514343,0.3321155905723572,-1.5458096265792847,-0.14340192079544067,2.2061662673950195,3.126671075820923,3.3611557483673096,-0.5641658306121826
72,90,monastery,MN0027,0.0,0.041666666666666664,0.1530359895063329,0.34285714285714286,1,0,MN0027_008,0.0008706377421461221,0.0011695602453477493,0.015873015873015872,-0.44064709544181824,-2.0865514278411865,0.3484172523021698,0.6221557855606079,-0.5368708968162537,-2.18962025642395,-0.4391253590583801,1.3069686889648438,1.5401008129119873,-0.6846421360969543,0.2885302007198334,2.921562433242798,0.046814605593681335,1.5734456777572632,-2.340001344680786,1.423890471458435,-2.769810676574707,0.22389982640743256,-0.46590036153793335,1.252915382385254,0.8449754118919373,1.5817687511444092,0.8191584348678589,-1.5007274150848389,-0.5789278149604797,1.540505290031433,-1.4928667545318604,5.054001808166504,-0.27459225058555603,-3.8767898082733154,0.06762736290693283,-2.283828020095825,2.16853666305542,-1.0461980104446411,-1.5161488056182861,-2.7618095874786377,3.014524459838867,3.6912682056427,-1.3456201553344727,-0.5180232524871826,-0.9493124485015869,1.3329106569290161,1.375500202178955,0.10274256020784378,0.07833167910575867,-0.46941009163856506,0.28716224431991577,-0.8717795610427856,-1.0027304887771606,2.123906135559082,-0.8777430057525635,-1.1669983863830566,1.2165011167526245,-1.5785971879959106,-0.40018725395202637,-0.8553739190101624,0.7246643304824829,0.6430431008338928,-1.9332525730133057,-0.0948309376835823,2.5514721870422363,3.364767551422119,3.0175528526306152,-0.42942166328430176
