area,iso_area,building_type,building_name,betweenness,degree_centrality,eigenvector_centrality,closeness_centrality,degree,clustering_coef,id,area_norm,iso_area_norm,degree_norm,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63
37,37,monastery,MN0006,0.0,0.02040816326530612,0.0032425236720842196,0.17625899280575538,1,0,MN0006_007,0.0004474110619362016,0.0004808192119762969,0.015873015873015872,1.8803925514221191,0.7455509901046753,1.7252343893051147,-2.483717441558838,-0.7771070003509521,2.610001564025879,2.8169782161712646,-0.9285853505134583,-2.3207290172576904,0.673233687877655,2.3021390438079834,-2.2519147396087646,0.40751686692237854,1.4649837017059326,-0.1081571877002716,-1.0954011678695679,-0.29306843876838684,0.21755695343017578,-2.110748291015625,0.29325178265571594,-1.7846440076828003,-0.9441322684288025,2.4646005630493164,-2.9508135318756104,-1.2022898197174072,-0.8015349507331848,0.6280919313430786,-1.2120442390441895,-0.39697667956352234,-0.8387562036514282,-1.6084197759628296,-1.3651397228240967,0.200449138879776,-0.8139349222183228,0.004331444855779409,0.4732961654663086,-1.7618751525878906,-1.7438853979110718,1.1110608577728271,2.5431785583496094,-0.24730157852172852,-1.2744179964065552,-0.16115063428878784,1.6106477975845337,-1.0028027296066284,-0.8666687607765198,-1.475707769393921,1.2478445768356323,-2.921466112136841,0.6898595094680786,-0.9919124841690063,-0.180515855550766,-0.6513159871101379,-0.5208658576011658,-0.21785272657871246,-0.15258902311325073,1.6427146196365356,0.31892719864845276,-0.9406862258911133,-0.16469214856624603,2.9345288276672363,0.1993938684463501,1.2976069450378418,-0.6102772355079651
35,35,monastery,MN0006,0.19387755102040816,0.08163265306122448,0.12958103448885616,0.3402777777777778,4,0,MN0006_008,0.0004232266802099204,0.00045482898430190247,0.06349206349206349,-0.22119195759296417,-1.2843043804168701,1.9700133800506592,-7.922686576843262,-3.268012046813965,3.744168996810913,5.079596996307373,3.4917101860046387,-0.5275393724441528,0.5484163165092468,4.994262218475342,-2.460663080215454,0.1515001356601715,0.6860495805740356,4.295136451721191,-5.728603839874268,-0.9035673141479492,0.6467646360397339,-8.016166687011719,2.311030864715576,0.7816174626350403,-1.825360894203186,-1.062455415725708,-2.9642982482910156,-0.39062878489494324,-0.6904474496841431,-0.9138652682304382,-3.337622880935669,-9.459558486938477,-1.3434561491012573,-0.9902851581573486,3.4404637813568115,-1.932448387145996,1.604159951210022,1.7889454364776611,2.2118747234344482,0.10458993166685104,-2.3291573524475098,-0.30123546719551086,3.27004337310791,-2.3184871673583984,-2.8489227294921875,0.4240301549434662,-0.7054563164710999,-1.3049116134643555,-2.234684467315674,0.8476777672767639,2.455340623855591,-6.324420928955078,-1.190416693687439,-4.602601528167725,3.9177067279815674,-2.5236897468566895,6.306485652923584,0.6115964651107788,-4.593541622161865,-0.2025826871395111,1.9990873336791992,-5.043974876403809,1.6731542348861694,6.474204063415527,-2.142585277557373,4.6593146324157715,1.511370301246643
35,35,monastery,MN0006,0.10189909297052155,0.08163265306122448,0.08506299694446577,0.3202614379084967,4,0,MN0006_009,0.0004232266802099204,0.00045482898430190247,0.06349206349206349,-0.38645684719085693,-3.1475236415863037,4.095633506774902,0.7173905372619629,0.6784040927886963,6.19727897644043,0.04182444512844086,5.0901103019714355,-6.404805660247803,-1.437591314315796,6.726371765136719,3.519988775253296,-3.658287525177002,-1.1279000043869019,2.045618772506714,-1.603196620941162,-0.16825975477695465,-1.8105778694152832,-5.268109321594238,1.645146131515503,4.673486709594727,-1.8143298625946045,-2.8500893115997314,-1.3013654947280884,-0.8119279146194458,-2.1474153995513916,-2.1868491172790527,-11.066577911376953,3.0961661338806152,3.2541615962982178,-4.3484625816345215,-2.625267744064331,0.8500649333000183,0.38603079319000244,-2.158728837966919,-3.4233593940734863,1.495556116104126,-0.12862107157707214,-0.5306300520896912,-2.9240262508392334,-0.5058940649032593,-4.30205774307251,1.3776116371154785,-1.2027242183685303,1.3648384809494019,4.356869220733643,5.343632698059082,-2.693004846572876,-0.8472750782966614,1.3845741748809814,-8.430985450744629,2.356144666671753,1.0242973566055298,0.8324201703071594,5.617188453674316,1.8448998928070068,1.6833148002624512,3.3055882453918457,0.7327524423599243,0.9128556251525879,5.015185356140137,-6.624937534332275,-0.7842651605606079,-0.34756797552108765
33,33,monastery,MN0006,0.0586734693877551,0.04081632653061224,0.16421017531980608,0.35,2,0,MN0006_010,0.0003990422984836393,0.00042883875662750806,0.031746031746031744,5.255356788635254,-2.7439050674438477,1.72935950756073,-3.238482713699341,3.9456679821014404,5.3456525802612305,4.928463459014893,-0.5104078054428101,-2.837547779083252,0.6783242225646973,3.4000601768493652,0.015691479668021202,-1.6027470827102661,-0.49351972341537476,2.122370481491089,-3.58368182182312,0.30066996812820435,6.207447528839111,-5.3973798751831055,-2.2835581302642822,3.0922091007232666,-0.9848227500915527,-3.1435844898223877,-2.8059191703796387,2.5051748752593994,-1.442408561706543,-0.8046137094497681,-7.183323383331299,1.5912412405014038,-2.4846160411834717,1.7348538637161255,3.8202383518218994,0.4824945628643036,-3.8629167079925537,0.13411714136600494,2.067229747772217,0.8664515614509583,-0.44350627064704895,-2.702970027923584,1.2030611038208008,-0.5218465328216553,3.8248047828674316,-1.6143007278442383,1.2485569715499878,-1.1187728643417358,1.1799122095108032,-0.2230014055967331,-0.602809727191925,-3.827392816543579,3.8008978366851807,-2.9765610694885254,-1.679443120956421,0.42000263929367065,4.7350287437438965,2.0319671630859375,1.2162832021713257,0.00011014843039447442,-1.3016735315322876,-1.0815675258636475,0.5525225400924683,1.7469314336776733,0.14043965935707092,0.8464016318321228,-0.5861352682113647
33,33,monastery,MN0006,0.0,0.02040816326530612,0.13589981262040587,0.3223684210526316,1,0,MN0006_011,0.0003990422984836393,0.00042883875662750806,0.015873015873015872,3.075627565383911,-1.736582636833191,2.4195947647094727,-2.0081169605255127,0.825343668460846,0.9988605976104736,1.8739811182022095,-0.5930249691009521,-0.1921260803937912,0.19554503262043,2.525026798248291,-0.4391809105873108,-0.9707198739051819,-0.20684714615345,0.6640843749046326,-1.1397286653518677,0.18123388290405273,3.220001459121704,-1.7938756942749023,-1.9968347549438477,1.4707344770431519,-0.8650120496749878,-1.6989670991897583,0.05456332862377167,-0.32287105917930603,0.853309690952301,-0.101650670170784,-4.821096420288086,1.0507333278656006,-0.47390612959861755,0.704515814781189,1.270513892173767,-1.0502489805221558,-1.547135353088379,1.820873498916626,-0.09390459954738617,2.213503122329712,-0.6727561950683594,-1.5104278326034546,1.2512496709823608,-0.09080157428979874,1.1803767681121826,-0.2071790248155594,0.7705179452896118,0.14663980901241302,0.7261751294136047,-0.16807976365089417,-0.7291740775108337,0.0012746595311909914,0.4921659827232361,-0.3177129924297333,-1.6163700819015503,0.550988495349884,5.029400825500488,3.013695240020752,-0.22221589088439941,0.1507187932729721,-0.8606703281402588,0.22645722329616547,1.361533522605896,-0.2665233016014099,-2.8437745571136475,-0.7163244485855103,-0.8652663826942444
32,31,monastery,MN0006,0.018565759637188206,0.04081632653061224,0.09094289064607142,0.3202614379084967,2,0,MN0006_012,0.00038695010762049867,0.00040284852895311365,0.031746031746031744,1.8465797901153564,-1.0571632385253906,9.081254959106445,-5.853555202484131,-4.653128623962402,0.013983862474560738,3.633084774017334,2.383984327316284,3.915311813354492,-0.713150143623352,3.4017114639282227,-3.0826892852783203,2.515519618988037,1.9335238933563232,1.0564517974853516,-3.713195562362671,-3.068125009536743,-4.164943695068359,0.7077606320381165,2.364077091217041,-3.748859167098999,-2.494121789932251,-2.326838731765747,0.8835796117782593,-3.663572072982788,2.650789499282837,1.179287075996399,-4.004199028015137,-5.943944931030273,1.560632586479187,0.5508067607879639,1.9398113489151,0.8733702301979065,1.3521332740783691,1.0155969858169556,-0.08724337071180344,2.1759793758392334,-3.096652030944824,3.5346479415893555,2.724813461303711,-2.367868661880493,1.8955223560333252,3.844048023223877,-0.8246633410453796,2.0928595066070557,-2.6236460208892822,2.8814446926116943,1.4813975095748901,-0.9116408824920654,-0.7913557291030884,-3.5740582942962646,4.90158224105835,2.604334831237793,5.602972507476807,-0.6448575854301453,-2.1460182666778564,-1.8473833799362183,-1.161919355392456,-0.26868823170661926,2.812018871307373,1.8102843761444092,-6.248679161071777,-1.8996092081069946,0.8166446685791016
26,26,monastery,MN0006,0.025085034013605442,0.04081632653061224,0.009113501926477,0.22790697674418606,2,0,MN0006_013,0.00031439696244165517,0.00033787295976712756,0.031746031746031744,2.562897205352783,-1.1625678539276123,1.0029749870300293,0.9953124523162842,1.4415141344070435,2.438995599746704,-0.549421489238739,2.344545364379883,-1.3297438621520996,3.404198408126831,0.9650620818138123,1.006542444229126,0.47312235832214355,0.4301604926586151,0.7563402652740479,-4.304119110107422,-2.1081488132476807,3.1257941722869873,-0.5616051554679871,0.6713098883628845,-2.0849411487579346,5.008603096008301,-0.17865338921546936,-3.685328245162964,-5.049264907836914,-2.035568952560425,-1.9419360160827637,-6.937669277191162,0.7881968021392822,-0.2994227707386017,-4.78446102142334,-3.0679972171783447,-3.315281391143799,1.2679743766784668,0.311943382024765,-0.011595841497182846,0.21454080939292908,-0.7512483596801758,-1.100229024887085,2.276573419570923,-0.8432860970497131,1.260207176208496,3.40559720993042,1.1319278478622437,0.5021788477897644,1.271139144897461,2.3315374851226807,1.9211337566375732,3.1921064853668213,2.1242244243621826,-3.4600830078125,-0.9247391819953918,0.08854933828115463,0.5138645172119141,1.9197057485580444,2.20766019821167,1.0596617460250854,-0.780958890914917,2.0464959144592285,2.856264352798462,3.9728338718414307,-3.6379177570343018,2.1348676681518555,-0.2990606129169464
26,23,monastery,MN0006,0.04081632653061224,0.04081632653061224,0.14271139178923314,0.32666666666666666,2,0,MN0006_014,0.00031439696244165517,0.0002988876182555359,0.031746031746031744,1.3931185007095337,-2.9770257472991943,1.3733702898025513,-0.9385123252868652,2.511439323425293,1.823190450668335,4.24378776550293,0.373913049697876,1.6978585720062256,-0.24463577568531036,4.970425605773926,-1.7181898355484009,2.290346384048462,-2.807898759841919,-0.14144736528396606,1.1472570896148682,1.3392983675003052,2.933184862136841,-2.867342948913574,-1.5432008504867554,-0.7084563374519348,2.1845343112945557,-2.2116429805755615,4.037642002105713,3.0403175354003906,3.4002368450164795,-0.4986422061920166,-5.658132553100586,0.9065093994140625,1.3922545909881592,-2.629204273223877,1.948908805847168,-2.4263088703155518,-2.206712245941162,0.9670073390007019,1.5301753282546997,2.48034930229187,1.291913390159607,-6.794147491455078,1.2837880849838257,-2.4012467861175537,2.246656894683838,4.037230014801025,-0.07376541942358017,-0.3570168614387512,3.107264995574951,2.8390116691589355,-1.5196306705474854,-2.2861616611480713,3.4634222984313965,0.16629591584205627,-0.762408435344696,-2.417919158935547,8.328218460083008,3.8107542991638184,-1.9578654766082764,1.0410679578781128,-4.211851596832275,-1.2813751697540283,1.4889994859695435,0.03275567293167114,-2.4577414989471436,1.9096928834915161,0.007293262053281069
24,24,monastery,MN0006,0.0,0.02040816326530612,0.13589981262040587,0.3223684210526316,1,0,MN0006_015,0.000290212580715374,0.00031188273209273315,0.015873015873015872,2.844592809677124,-1.5414892435073853,2.8007893562316895,-2.647386312484741,1.899796485900879,1.6095341444015503,2.1125547885894775,-0.4953814744949341,-0.27360841631889343,0.6398884654045105,2.2327895164489746,-0.8253673315048218,-1.9716233015060425,-1.3252462148666382,1.549415111541748,-1.281638264656067,0.10189530998468399,3.2341692447662354,-2.205789804458618,-2.2835450172424316,1.9998849630355835,-0.6591629981994629,-1.7123125791549683,-0.17079474031925201,0.4200137257575989,1.4031809568405151,0.44884562492370605,-5.0737738609313965,0.977501630783081,-0.5148825645446777,0.7214809656143188,1.3533592224121094,-1.5628348588943481,-1.1841415166854858,2.3680269718170166,0.3062421381473541,2.101658582687378,-0.7868773937225342,-1.3965507745742798,1.1678940057754517,-0.28075850009918213,1.3215476274490356,0.05398649722337723,1.2235013246536255,0.27197131514549255,0.36788657307624817,-1.0572878122329712,-0.43445122241973877,-0.5153007507324219,1.1040951013565063,-0.3787297308444977,-2.06843900680542,-0.16240566968917847,5.171576023101807,2.4145994186401367,-0.3114367425441742,-0.1424824297428131,-0.6611248850822449,-0.04253580421209335,1.4691259860992432,-0.8045910596847534,-2.7276062965393066,-0.3012952506542206,-1.267441987991333
23,23,monastery,MN0006,0.041666666666666664,0.061224489795918366,0.014841227569085003,0.21304347826086956,3,0,MN0006_016,0.0002781203898522334,0.0002988876182555359,0.047619047619047616,2.745594024658203,0.5327190160751343,2.7847039699554443,-5.795031547546387,-1.0787619352340698,5.36044979095459,5.414522171020508,0.10997969657182693,-3.7860677242279053,1.403577446937561,4.975170612335205,-3.908107280731201,-0.05511735752224922,1.95638906955719,0.716737687587738,-4.1724395751953125,-0.8835696578025818,1.6569136381149292,-5.9462571144104,0.6504904627799988,-1.0300266742706299,-2.020113706588745,2.8150103092193604,-5.335083484649658,-0.6370183825492859,-1.836432695388794,0.6663223505020142,-3.7730712890625,-2.3592097759246826,-0.9375985264778137,-2.0552120208740234,-0.4626098573207855,0.40761345624923706,-1.9340317249298096,-0.4777093529701233,1.3797801733016968,-1.5486136674880981,-2.4208590984344482,0.6387611031532288,2.9051034450531006,-0.4786134660243988,-1.5588382482528687,-0.635300874710083,1.4741809368133545,-1.466962456703186,-0.5914678573608398,-1.6058462858200073,2.070190191268921,-6.715360641479492,0.9636716842651367,-3.4057953357696533,0.44596385955810547,-1.5220204591751099,0.8073545098304749,-0.05360614135861397,-1.3329248428344727,2.18951416015625,1.115679383277893,-2.9745442867279053,-0.05105031654238701,5.739648818969727,-1.0883811712265015,2.4682185649871826,-0.45495519042015076
22,22,monastery,MN0006,0.03826530612244898,0.04081632653061224,0.031552886371484436,0.26063829787234044,2,0,MN0006_017,0.00026602819898909286,0.0002858925044183387,0.031746031746031744,2.7627956867218018,-0.17830227315425873,2.6348206996917725,-2.879124641418457,0.727487325668335,4.335616588592529,4.583370685577393,-0.2722598612308502,-2.9754929542541504,0.3876093327999115,3.765918016433716,-2.1221656799316406,-0.2261241376399994,0.35622453689575195,0.9449113607406616,-2.6540987491607666,-0.244519904255867,1.6840763092041016,-3.9363224506378174,0.032229822129011154,-0.5223485231399536,-1.853402853012085,0.8275197744369507,-3.129209041595459,-0.5149226188659668,-1.1867399215698242,-0.2640551030635834,-4.1120686531066895,0.5096781253814697,-1.0113089084625244,-0.8167099952697754,-0.5264917016029358,0.6748602390289307,-1.65703547000885,-0.667382538318634,0.6593787670135498,-0.9221851825714111,-1.6725701093673706,0.5034077763557434,1.3718252182006836,-0.4332938492298126,0.33021101355552673,-0.32134300470352173,1.22404146194458,-0.5724884867668152,-0.013573655858635902,-1.1450883150100708,-0.08979304134845734,-3.846281051635742,2.0370888710021973,-2.522595167160034,0.07875467836856842,-0.12705405056476593,0.7313525080680847,0.6066092848777771,0.13148537278175354,1.3155221939086914,-0.4149433672428131,-1.250891089439392,-0.5217077732086182,3.623565673828125,-0.961550235748291,0.7172197699546814,-0.14982286095619202
22,22,monastery,MN0006,0.04081632653061224,0.04081632653061224,0.14271139178923314,0.32666666666666666,2,0,MN0006_018,0.00026602819898909286,0.0002858925044183387,0.031746031746031744,1.6270052194595337,-3.498121500015259,5.240988731384277,-2.5062808990478516,-1.388815999031067,0.9143730998039246,2.053673028945923,1.2889859676361084,-3.998469829559326,1.8678834438323975,4.3975419998168945,-1.840868353843689,-0.8636147379875183,-0.6630394458770752,3.290051221847534,-4.481791019439697,-2.390880584716797,3.266237258911133,-5.722260475158691,-4.746424198150635,2.135106325149536,-1.2855035066604614,-0.4939291775226593,3.6153883934020996,2.949456214904785,1.7231727838516235,-1.6339398622512817,-2.9227607250213623,3.7251784801483154,3.0064549446105957,-0.10096022486686707,1.3004310131072998,0.6468023657798767,0.46536776423454285,1.8091388940811157,0.27458858489990234,1.8547892570495605,1.5000895261764526,-4.905337810516357,3.1729273796081543,1.8779304027557373,2.23036527633667,2.2537007331848145,-0.4536861181259155,1.9511442184448242,-1.200494647026062,-1.7003837823867798,-0.5099900960922241,2.1757774353027344,1.6348228454589844,-2.8258912563323975,-0.9892359972000122,5.331467628479004,5.760716915130615,2.5972206592559814,-4.0704193115234375,-0.12587925791740417,-0.9629487991333008,0.6854967474937439,1.483335256576538,2.5580477714538574,0.607269823551178,0.7318813800811768,-3.7561726570129395
22,22,monastery,MN0006,0.002125850340136054,0.04081632653061224,0.05061871255490005,0.266304347826087,2,0,MN0006_019,0.00026602819898909286,0.0002858925044183387,0.031746031746031744,0.44867488741874695,-0.5547366142272949,2.150441884994507,-0.4407660961151123,2.877002477645874,3.690544605255127,3.0353281497955322,1.5940515995025635,-2.9363255500793457,-2.154052495956421,5.278424263000488,1.0316729545593262,1.1050770282745361,-1.1777809858322144,-1.5091561079025269,-2.6614484786987305,1.9893901348114014,-2.0072968006134033,-3.8878068923950195,1.1433672904968262,1.3772450685501099,-2.493027687072754,-2.2690489292144775,1.1875554323196411,-1.7667975425720215,1.3916213512420654,-3.412351131439209,-7.759001731872559,2.8275370597839355,-4.589747905731201,-2.2798285484313965,-4.0013298988342285,1.9170584678649902,-2.06948184967041,-0.8048611879348755,-0.6727901101112366,0.3326706886291504,0.7855609059333801,0.1395900547504425,-2.559687852859497,0.3256504237651825,-0.6677604913711548,0.9608855843544006,3.535503387451172,1.3150861263275146,2.674898862838745,-1.6990636587142944,-2.984504461288452,-0.1617664396762848,-1.1179039478302002,-4.953777313232422,2.437406063079834,-0.5000759959220886,-0.6635400652885437,5.730127334594727,0.5181180238723755,0.2845129370689392,1.8817787170410156,1.2078207731246948,-1.2251777648925781,2.2604598999023438,-1.562577486038208,-1.555525779724121,-2.6143300533294678
20,20,monastery,MN0006,0.0,0.02040816326530612,0.13589981262040587,0.3223684210526316,1,0,MN0006_020,0.00024184381726281167,0.0002599022767439443,0.015873015873015872,3.1684787273406982,-1.688589334487915,2.5896897315979004,-2.0850493907928467,0.8954683542251587,1.56996488571167,1.9186958074569702,-0.6819829940795898,-0.8705734610557556,0.726375162601471,1.9800729751586914,-0.13867658376693726,-1.3075207471847534,-0.7860527634620667,0.9720081090927124,-1.6069775819778442,0.0638406053185463,3.5763211250305176,-2.1611328125,-2.1794042587280273,1.5189414024353027,-0.6253282427787781,-1.0187475681304932,-0.12195524573326111,0.03544950112700462,1.561023235321045,0.13851802051067352,-4.672698497772217,1.2862638235092163,0.02313375286757946,0.6404716372489929,1.2435592412948608,-1.1744747161865234,-1.3152992725372314,1.7223825454711914,-0.1719542294740677,1.9810651540756226,0.0844469889998436,-1.0561527013778687,1.2429624795913696,-0.32398146390914917,1.3572958707809448,-0.04272715002298355,1.5235590934753418,0.1899721324443817,0.5176701545715332,-0.1449475735425949,0.2128526121377945,-0.6026678681373596,1.1889212131500244,0.07684821635484695,-2.1856629848480225,0.5099565386772156,4.869307518005371,2.3956387042999268,-0.02349850907921791,-0.1101878434419632,-1.0482672452926636,-0.09066715091466904,1.4671823978424072,-0.3002147674560547,-2.7511870861053467,-0.21051767468452454,-1.364565134048462
18,18,monastery,MN0006,0.050595238095238096,0.061224489795918366,0.006689988901356563,0.21397379912663755,3,0,MN0006_021,0.00021765943553653052,0.00023391204906954985,0.047619047619047616,3.0390799045562744,-2.805934190750122,3.5132627487182617,1.5929694175720215,-1.4918731451034546,4.322177410125732,-2.7117271423339844,1.832777738571167,-4.293302059173584,2.3562066555023193,3.6173832416534424,0.8417412638664246,-2.046409845352173,1.1145243644714355,0.08922510594129562,-5.165198802947998,-2.9794135093688965,0.9407769441604614,-0.02280043065547943,2.966569423675537,-1.551401972770691,5.206594467163086,-0.3501708507537842,-4.7054219245910645,-6.177454948425293,-3.8748435974121094,-0.031986869871616364,-10.38756275177002,0.7772608399391174,0.2197670042514801,-7.574648380279541,-2.8543004989624023,-3.8022055625915527,2.103170871734619,-0.4263867735862732,-1.9108023643493652,-0.16822560131549835,-0.22928766906261444,0.11005550622940063,2.8332631587982178,-1.0570157766342163,-0.6233280897140503,4.690670967102051,0.95655757188797,-0.3511137366294861,3.6208243370056152,4.242313385009766,0.3935210704803467,3.460681676864624,1.481068730354309,-6.492290019989014,-1.0857036113739014,-1.6723920106887817,0.7740763425827026,3.0184457302093506,2.521211624145508,2.05407452583313,-1.035501480102539,3.7163753509521484,0.8777156472206116,5.970259189605713,-3.9773619174957275,1.2020692825317383,-0.09551461040973663
18,18,monastery,MN0006,0.016865079365079364,0.061224489795918366,0.11502731202686009,0.3223684210526316,3,0.3333333333333333,MN0006_022,0.00021765943553653052,0.00023391204906954985,0.047619047619047616,-1.1321600675582886,-0.2317439615726471,4.283676624298096,-5.510492324829102,-2.9469974040985107,1.7469123601913452,0.10811617970466614,1.4546207189559937,1.3132257461547852,-2.0183725357055664,5.235111236572266,-1.9062705039978027,0.26456958055496216,0.6536388397216797,0.10843341052532196,-7.592648506164551,-0.0124989477917552,-2.332697868347168,-4.853964328765869,1.8988064527511597,-0.9989519715309143,-2.052501678466797,-1.8504722118377686,1.149078130722046,-2.384702205657959,1.6620928049087524,-0.6866998672485352,-6.4286699295043945,-4.811520576477051,-3.0026535987854004,-3.141448736190796,-1.55989408493042,-3.207756996154785,-0.390165239572525,2.3415699005126953,1.8072967529296875,1.5398046970367432,-0.9079481959342957,-0.6231463551521301,-0.4633273184299469,0.06462424993515015,-1.2431002855300903,2.2125720977783203,0.761156439781189,0.08096979558467865,0.9208788275718689,-3.2687511444091797,-1.5386202335357666,1.3879318237304688,-7.394213676452637,-3.472043514251709,4.298915386199951,-2.9901533126831055,2.666154384613037,5.108023643493652,-2.8452982902526855,-1.2339144945144653,-1.7962926626205444,0.643409013748169,-0.1106315478682518,3.0946121215820312,-2.3106772899627686,-0.7780295014381409,-1.5307201147079468
18,18,monastery,MN0006,0.12797619047619047,0.08163265306122448,0.11666009522036595,0.35251798561151076,4,0,MN0006_023,0.00021765943553653052,0.00023391204906954985,0.06349206349206349,-1.6121598482131958,2.0623137950897217,2.7265610694885254,-8.148776054382324,-3.8319437503814697,2.8826372623443604,-0.5119760632514954,2.217758893966675,0.01697772555053234,-6.329552173614502,4.995475769042969,-2.770568609237671,-1.8604309558868408,0.4864816665649414,2.254257917404175,-8.233110427856445,-4.475166320800781,-5.823999881744385,-2.3953359127044678,1.792220115661621,1.5861304998397827,0.7680825591087341,-1.3066123723983765,0.4424148201942444,-3.683650493621826,-0.9485578536987305,-1.4005906581878662,-5.299518585205078,-4.841343402862549,-1.3524044752120972,-3.0516223907470703,0.39485228061676025,-5.816972255706787,-0.7783026695251465,-0.08933386206626892,0.8088805675506592,3.3648009300231934,3.0076181888580322,-0.04118106886744499,1.9381258487701416,-5.380603313446045,-3.3245091438293457,2.1550381183624268,0.2908828556537628,-2.4098587036132812,4.287338733673096,3.4274086952209473,-2.6476190090179443,2.396523952484131,-3.877490758895874,-6.091338157653809,3.3711063861846924,-1.3346573114395142,5.171167373657227,6.181621551513672,-3.170332908630371,-0.9060335755348206,-3.3128583431243896,-0.2033820003271103,-0.6918795704841614,2.6598687171936035,-6.158586025238037,2.5893898010253906,-1.722679615020752
17,17,monastery,MN0006,0.0,0.04081632653061224,0.21547260559354398,0.3712121212121212,2,1.0,MN0006_024,0.00020556724467338993,0.00022091693523235264,0.031746031746031744,1.53199303150177,-1.1760729551315308,3.6700329780578613,-4.913580417633057,-2.7501351833343506,-1.5881229639053345,0.9034895896911621,1.5312975645065308,1.8770859241485596,-0.8712003827095032,2.9529449939727783,-2.808837890625,-2.0679471492767334,-1.2840429544448853,1.2347979545593262,-3.5834596157073975,-1.1146920919418335,3.467573642730713,-2.886259078979492,-1.312839150428772,0.06668514013290405,-1.957384705543518,-1.4815559387207031,1.3978025913238525,-1.3748447895050049,2.0373668670654297,1.6195040941238403,-5.2549238204956055,-5.298990726470947,0.23559024930000305,-1.1909300088882446,2.5397160053253174,-5.536844730377197,1.0426595211029053,4.53447961807251,1.3703372478485107,2.6100099086761475,-1.3203686475753784,-1.7201135158538818,2.974715232849121,0.5419365167617798,0.2520633339881897,2.0207104682922363,0.5270295739173889,0.4940592348575592,-1.5907411575317383,0.36695826053619385,-0.9040234088897705,-0.39596572518348694,-2.3060131072998047,-0.15436242520809174,-0.40285950899124146,0.06412812322378159,6.711619853973389,3.4711968898773193,-3.105557441711426,-2.9190635681152344,-2.0018157958984375,-1.0060243606567383,3.166963577270508,0.23321552574634552,-4.927413463592529,1.4999550580978394,0.41029515862464905
16,16,monastery,MN0006,0.08078231292517006,0.061224489795918366,0.08797099699318486,0.3223684210526316,3,0,MN0006_025,0.00019347505381024933,0.00020792182139515541,0.047619047619047616,-0.35072991251945496,-1.9346328973770142,7.6180291175842285,-6.351433277130127,-4.243738651275635,1.7947230339050293,1.6512433290481567,2.1355998516082764,-1.0826895236968994,-3.4021174907684326,4.8459367752075195,-0.9403225779533386,-3.9284040927886963,1.1126601696014404,0.018954994156956673,-1.771187663078308,1.9073671102523804,3.1222004890441895,0.27532148361206055,-2.3951077461242676,-1.9736911058425903,-3.8449695110321045,2.329240560531616,0.5296323895454407,-1.7811709642410278,2.5673723220825195,0.9958312511444092,-1.1549290418624878,-6.455784320831299,-2.4769442081451416,1.715796947479248,1.1709736585617065,-7.976803779602051,3.386249542236328,-0.7071514129638672,-1.720703125,3.8648886680603027,-2.578606605529785,0.4014616906642914,2.7144081592559814,-1.1063076257705688,-3.7814223766326904,9.036614418029785,0.6055026650428772,-0.6930873990058899,-1.309896469116211,0.8503965735435486,-2.3254427909851074,0.983290433883667,3.2758350372314453,-5.255724906921387,5.2374587059021,0.7367653250694275,0.8882043361663818,7.656871318817139,-4.013622760772705,-1.5877324342727661,-0.9742772579193115,-3.8946645259857178,2.768187999725342,6.175010681152344,-4.25610876083374,-1.1071040630340576,3.467665195465088
15,15,monastery,MN0006,0.0,0.02040816326530612,0.13589981262040587,0.3223684210526316,1,0,MN0006_026,0.00018138286294710877,0.0001949267075579582,0.015873015873015872,2.658663511276245,-2.080812692642212,2.8127238750457764,-1.9925932884216309,0.8958532810211182,1.539203405380249,2.55938720703125,-0.6538000106811523,-0.2702294588088989,0.34558218717575073,1.860388159751892,-0.5506013035774231,-1.2834335565567017,-1.0308482646942139,0.6505423784255981,-1.1058290004730225,0.12492398172616959,3.292973518371582,-2.2020065784454346,-2.2436881065368652,1.6976569890975952,-0.4635761082172394,-1.4302935600280762,0.4404655992984772,-0.17622798681259155,1.1363197565078735,0.3747303783893585,-4.6221184730529785,1.2211275100708008,-0.19942733645439148,0.7849568724632263,1.3063892126083374,-0.8069249987602234,-0.97287917137146,1.8670306205749512,-0.43818429112434387,2.5202066898345947,-0.6387163400650024,-1.454679250717163,1.1875624656677246,-0.5236296653747559,0.917105495929718,0.3453883230686188,0.7993996143341064,0.18582192063331604,0.8682777881622314,0.1113782748579979,-0.11909490078687668,-0.25273096561431885,1.3324360847473145,-0.5241801738739014,-1.93972909450531,0.17008736729621887,5.0987725257873535,2.726742744445801,0.11071766167879105,-0.09925755113363266,-0.7742052674293518,0.35678237676620483,1.1495342254638672,-1.3211209774017334,-3.005563497543335,-0.4850638806819916,-0.6142762899398804
